run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
dd59553ef432,B0000,rest,on,unique,medium,light,constrained,medium,10,23,phase2-core-real,1782504981.225,1782505072.029,29.304855500000002,37.5804506,41.69792661,9.99985825723135,1880,0.0011111111111111111,1,0,0,0.0,0.0,7.01,7.01,900,0,
f98e605b5312,B0000,rest,on,unique,medium,light,constrained,medium,10,24,phase2-core-real,1782505072.045,1782505162.909,29.461082,37.665805399999996,40.22435409,9.999857573028574,887.5,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
c098fbcfae43,B0000,rest,on,unique,medium,light,constrained,medium,10,25,phase2-core-real,1782505162.925,1782505253.785,29.07125,37.4647,41.466437,10.007383266219076,1773,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
8fd21cfa763a,B0000,rest,on,unique,medium,light,constrained,medium,10,26,phase2-core-real,1782505253.804,1782505344.708,29.8616405,37.714163049999996,40.26086468,9.999933159668988,1392,0.0011111111111111111,1,0,0,0.0,0.0,7.01,7.01,900,0,
f4bc49db650b,B0000,rest,on,unique,medium,light,constrained,medium,10,27,phase2-core-real,1782505344.726,1782505435.586,29.1197655,37.052698050000004,39.61549439,9.999926774425091,1009,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
63692ba784e1,B0000,rest,on,unique,medium,light,constrained,medium,10,28,phase2-core-real,1782505435.604,1782505526.468,29.526126,37.707359,42.185805,10.006778674171587,1877,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
266331990ac0,B0000,rest,on,unique,medium,light,constrained,medium,10,29,phase2-core-real,1782505526.486,1782505617.407,29.629833,36.994807,40.650701,10.007461315358215,892,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
25cbe86de00e,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,phase2-core-real,1782505708.372,1782505799.239,28.3433585,36.07061415,41.04037460999999,9.999887824702787,856,0.38555555555555554,1,0,0,0.0,0.0,7.01,7.01,900,0,
247455ed0906,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,1,phase2-core-real,1782505799.243,1782505890.161,27.981508,37.331939,40.444184,10.007864888999874,856,0.3551609322974473,1,0,0,0.0,0.0,7.01,7.01,901,0,
5653ffdbd513,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,2,phase2-core-real,1782505890.165,1782505981.029,27.9297595,36.5855056,39.02829146,9.999841788614235,851,0.37444444444444447,1,0,0,0.0,0.0,7.01,7.01,900,0,
745ccf11adf1,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,3,phase2-core-real,1782505981.034,1782506071.950,27.783354,36.900602,40.661266,10.007574224776992,851,0.35405105438401774,1,0,0,0.0,0.0,7.01,7.01,901,0,
eb83186b5fec,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,4,phase2-core-real,1782506071.955,1782506162.876,28.023582,36.98505105,39.84568957,9.999915095276442,856,0.38,1,0,0,0.0,0.0,7.01,7.01,900,0,
cfe448b4881a,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,5,phase2-core-real,1782506162.883,1782506253.796,28.2072765,36.53946905,40.226654409999995,9.999862667219388,851,0.35777777777777775,1,0,0,0.0,0.0,7.01,7.01,900,0,
9d26bade6074,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,6,phase2-core-real,1782506253.803,1782506344.721,28.059025,36.946407,39.508024,10.008761910453348,856,0.36958934517203107,1,0,0,0.0,0.0,7.01,7.01,901,0,
e9177ae23ec2,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,7,phase2-core-real,1782506344.729,1782506435.593,28.007823000000002,36.37327455,39.87170484,9.999950192692523,855,0.38333333333333336,1,0,0,0.0,0.0,7.01,7.01,900,0,
e42b14c49e14,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,8,phase2-core-real,1782506435.601,1782506526.518,28.375161,35.989561,40.15806,10.00747736916937,851,0.3662597114317425,1,0,0,0.0,0.0,7.01,7.01,901,0,
4cb198ebb5c8,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,9,phase2-core-real,1782506526.526,1782506617.396,28.424831,36.845479,40.09196,10.007719130149747,851,0.34739178690344064,1,0,0,0.0,0.0,7.01,7.01,901,0,
340f793e90ba,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,10,phase2-core-real,1782506617.405,1782506708.277,28.372689,36.4659,39.828478,10.008132393446887,856,0.3518312985571587,1,0,0,0.0,0.0,7.01,7.01,901,0,
a828cb317327,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,11,phase2-core-real,1782506708.286,1782506799.207,27.984987,36.23134,39.153745,10.007494782003336,854,0.3729189789123196,1,0,0,0.0,0.0,7.01,7.01,901,0,
89fb1041bfb7,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,12,phase2-core-real,1782506799.217,1782506890.141,28.039858,36.594505,40.132538,10.008939698222877,851,0.34961154273029965,1,0,0,0.0,0.0,7.01,7.01,901,0,
9482611bb895,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,13,phase2-core-real,1782506890.151,1782506981.074,27.737087,36.579237,39.903288,10.008370790942704,851,0.3751387347391787,1,0,0,0.0,0.0,7.01,7.01,901,0,
d5bc17fc2d57,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,14,phase2-core-real,1782506981.085,1782507072.000,27.818349,36.932479,40.166112,10.006629204154041,851,0.3729189789123196,1,0,0,0.0,0.0,7.01,7.01,901,0,
cd15f61a12aa,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,15,phase2-core-real,1782507072.011,1782507162.925,27.944136,37.234217,40.705837,10.007827388490812,858,0.36847946725860153,1,0,0,0.0,0.0,7.01,7.01,901,0,
9607e7ad4e3b,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,16,phase2-core-real,1782507162.937,1782507253.859,28.273342,36.479913,39.991143,10.00844194638384,856,0.36958934517203107,1,0,0,0.0,0.0,7.01,7.01,901,0,
482453663e9b,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,17,phase2-core-real,1782507253.872,1782507344.792,27.719321,36.939665,41.046579,10.00825553718157,851,0.3551609322974473,1,0,0,0.0,0.0,7.01,7.01,901,0,
51bb940dd192,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,18,phase2-core-real,1782507344.805,1782507435.671,27.771743999999998,36.18133345,39.125687909999996,9.999910886571906,851,0.36444444444444446,1,0,0,0.0,0.0,7.01,7.01,900,0,
7290be8bad3f,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,19,phase2-core-real,1782507435.685,1782507526.604,27.887177,36.509862,40.040604,10.007927476068994,856,0.41287458379578246,1,0,0,0.0,0.0,7.01,7.01,901,0,
29d5e9c9750b,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,20,phase2-core-real,1782507526.617,1782507617.533,28.228223,36.754029,41.668887,10.006180870008851,856,0.3662597114317425,1,0,0,0.0,0.0,7.01,7.01,901,0,
69ce74d4bce0,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,21,phase2-core-real,1782507617.547,1782507708.470,28.030422,36.735067,40.712416,10.00710474359948,856,0.34961154273029965,1,0,0,0.0,0.0,7.01,7.01,901,0,
12da4f56033f,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,22,phase2-core-real,1782507708.485,1782507799.343,27.9600215,36.07493504999999,41.047745799999994,9.99990632154424,855,0.3433333333333333,1,0,0,0.0,0.0,7.01,7.01,900,0,
9720135fbe33,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,23,phase2-core-real,1782507799.359,1782507890.277,27.904611,36.707196,39.355027,10.007709939959891,855,0.3706992230854606,1,0,0,0.0,0.0,7.01,7.01,901,0,
e4bb2757b1ac,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,24,phase2-core-real,1782507890.293,1782507981.158,28.2636875,36.41845855,39.20299889,9.999878454588458,851,0.37222222222222223,1,0,0,0.0,0.0,7.01,7.01,900,0,
12aa6b2f3854,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,25,phase2-core-real,1782507981.175,1782508072.092,27.841919,36.362054,39.162726,10.008337908433122,851,0.36182019977802443,1,0,0,0.0,0.0,7.01,7.01,901,0,
9a6a25bfeef3,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,26,phase2-core-real,1782508072.109,1782508162.983,27.500784,36.374172949999995,39.1356457,9.99991380452075,854,0.39,1,0,0,0.0,0.0,7.01,7.01,900,0,
be8e09249aad,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,27,phase2-core-real,1782508163.001,1782508253.868,27.910618499999998,36.08783405,39.383152900000006,9.999889100340997,854,0.37222222222222223,1,0,0,0.0,0.0,7.01,7.01,900,0,
33934d9623c0,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,28,phase2-core-real,1782508253.886,1782508344.797,27.962537,36.185884,40.205881,10.008734447816325,856,0.36293007769145397,1,0,0,0.0,0.0,7.01,7.01,901,0,
56dced69505c,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,29,phase2-core-real,1782508344.815,1782508435.730,27.719296,36.322871,39.379353,10.008351722247054,851,0.3562708102108768,1,0,0,0.0,0.0,7.01,7.01,901,0,
194bd26f44e3,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,phase2-core-real,1782508538.158,1782508629.031,34.872256,44.137959,48.635634,10.006541067879963,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
13262748843f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,1,phase2-core-real,1782508629.035,1782508719.892,34.832447,43.990349,48.080147,10.005794323731973,2298,,1,0,0,0.0,0.0,6.97,6.97,901,0,
bf5cf7bb2088,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,2,phase2-core-real,1782508719.896,1782508810.756,35.040234999999996,43.686155500000005,48.903120359999996,9.999932807451486,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
5054f3a5fc85,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,3,phase2-core-real,1782508810.761,1782508901.662,35.035085,44.054797,47.628247,10.00847671412165,2021,,1,0,0,0.0,0.0,6.97,6.97,901,0,
7093aa9a9b46,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,4,phase2-core-real,1782508901.667,1782508992.579,34.740796,43.894559,49.232672,10.00654162287837,1932,,1,0,0,0.0,0.0,6.97,6.97,901,0,
6c2d267ec475,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,5,phase2-core-real,1782508992.584,1782509083.463,34.459326,42.989809,48.412594,10.006814673778681,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
f366ebbe2c74,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,6,phase2-core-real,1782509083.473,1782509174.328,34.641025,44.3977855,49.010975079999994,9.999863873630842,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
d2845bc0044c,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,7,phase2-core-real,1782509174.335,1782509265.204,35.070245,43.336459,49.84527,10.006175472891114,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
6da89fb75b58,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,8,phase2-core-real,1782509265.212,1782509356.073,34.993163,45.193523,47.561507,10.00659960843746,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
7856d5dd3497,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,9,phase2-core-real,1782509356.081,1782509446.933,34.646325,43.230228499999996,47.59454265999998,9.99988485488141,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
fbee1d83260b,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,10,phase2-core-real,1782509446.942,1782509537.799,34.895005,44.137904,48.043853,10.006950210872915,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
51b80186be2f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,11,phase2-core-real,1782509537.808,1782509628.723,34.539405,43.748145,50.790058,10.007069257839284,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
4daf35282606,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,12,phase2-core-real,1782509628.733,1782509719.639,34.7257735,44.16148514999999,49.93595408,9.999910725685886,2063.5,,1,0,0,0.0,0.0,6.97,6.97,900,0,
609fd133a0b8,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,13,phase2-core-real,1782509719.650,1782509810.576,34.1665185,43.53290164999999,47.67543891,9.999900100664664,2057,,1,0,0,0.0,0.0,6.97,6.97,900,0,
0a752b7930b7,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,14,phase2-core-real,1782509810.587,1782509901.461,35.115127,43.84521195,65.63006019999989,9.999896993172161,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
5e9c0aa19bef,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,15,phase2-core-real,1782509901.472,1782509992.366,35.014071,44.006351,49.192063,10.007072901721799,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
eb5a12700880,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,16,phase2-core-real,1782509992.377,1782510083.244,34.981784,44.465067,78.110033,10.006832345484392,1843,,1,0,0,0.0,0.0,6.97,6.97,901,0,
05e898940e73,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,17,phase2-core-real,1782510083.257,1782510174.161,34.563478,44.598177,67.979945,10.007276113641101,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
23ab528afd54,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,18,phase2-core-real,1782510174.174,1782510265.333,35.010887,43.336543,47.981841,10.007428183284363,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
441dcebb5815,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,19,phase2-core-real,1782510265.347,1782510356.187,35.057667,44.649022,53.294736,10.006160653183395,2205,,1,0,0,0.0,0.0,6.97,6.97,901,0,
fbcfef91778f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,20,phase2-core-real,1782510356.202,1782510447.070,34.734012,43.823738,48.708499,10.008035405974821,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
792c78d70c5e,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,21,phase2-core-real,1782510447.088,1782510537.987,34.518559,43.839705,48.197482,10.00633925069224,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
32ca4868e808,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,22,phase2-core-real,1782510538.002,1782510628.817,34.6148335,44.2705528,48.41364143,9.999862661219552,1941,,1,0,0,0.0,0.0,6.97,6.97,900,0,
da6a5354df0e,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,23,phase2-core-real,1782510628.833,1782510719.698,34.906671,43.255175,48.896305,10.00653090855279,2049,,1,0,0,0.0,0.0,6.97,6.97,901,0,
6b0ae625dc91,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,24,phase2-core-real,1782510719.714,1782510810.618,35.036536,44.331992,49.559542,10.007237436924767,2245,,1,0,0,0.0,0.0,6.97,6.97,901,0,
9fe38a457352,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,25,phase2-core-real,1782510810.634,1782510901.446,34.9761115,44.219488899999995,48.73326625999999,9.999919838420372,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
0ad6ba5112dd,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,26,phase2-core-real,1782510901.463,1782510992.327,35.048518,44.8094523,49.88594904,9.999927611301795,2342.5,,1,0,0,0.0,0.0,6.97,6.97,900,0,
b168feb44b92,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,27,phase2-core-real,1782510992.344,1782511083.180,34.915267,44.68405174999999,49.75113005,9.99987736617059,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
22de26797c96,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,28,phase2-core-real,1782511083.197,1782511174.209,35.101904,43.935159,48.716149,10.006102126095966,2245,,1,0,0,0.0,0.0,6.97,6.97,901,0,
5209dc158481,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,29,phase2-core-real,1782511174.228,1782511265.087,34.974222499999996,43.5742854,47.96708572,9.999920742294849,2049,,1,0,0,0.0,0.0,6.97,6.97,900,0,
