run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
699ba777f22f,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782769503.199,1782769596.625,34.380992,52.905591,90.085194,99.98918464390424,1146,0.39973336295967116,1,,0,0,65.3763440860215,80.36000000000001,59.55,59.55,9001,0,
faf1366678bc,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782769596.640,1782769690.188,34.445714,55.367357,95.152961,99.98076226622005,1172,0.4042884123986224,1,,0,0,65.0595744680851,79.9,59.55,59.55,9001,0,
61adac02a121,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782769690.204,1782769783.652,34.7229085,74.23008419999998,130.06834673000003,99.97802353293488,1241.5,0.3938888888888889,1,,0,0,67.5236559139785,83.94,59.55,59.55,9000,0,
0c97b829c69a,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782769783.670,1782769877.237,34.5646075,54.83570224999999,89.83033898000009,99.96271662457423,1422,0.3958888888888889,1,,0,0,65.75425531914894,81.9,59.55,59.55,9000,0,
9c843ef9ee63,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782769877.253,1782769970.667,34.484236,53.998169,95.704041,99.9721458009435,1145,0.39684479502277525,1,,0,0,65.0505376344086,80.32,59.55,59.55,9001,0,
bed3f8fabd51,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782769970.684,1782770064.118,34.4944725,55.201211199999996,105.05343184000003,99.9794360940565,1124.5,0.4003333333333333,1,,0,0,65.64193548387097,83.30000000000001,59.55,59.55,9000,0,
f6d8d9b94754,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782770064.136,1782770157.708,34.578769,53.328675,81.12192,99.9819342997255,1195,0.3951783135207199,1,,0,0,65.67446808510638,81.0,59.55,59.55,9001,0,
076212807884,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782770157.726,1782770251.259,34.701825,55.892652,106.45675,99.97191381545102,1339,0.39584490612154205,1,,0,0,66.26344086021506,82.70000000000002,59.55,59.55,9001,0,
d4bee095c7f0,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782770251.277,1782770344.757,34.603939499999996,52.35723814999999,86.22613862000004,99.96966772548255,1265,0.4022222222222222,1,,0,0,64.97021276595744,80.9,59.55,59.55,9000,0,
c4ea6d57b23b,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782770443.461,1782770537.160,39.277033,101.43723639999995,133.26384499000008,99.96967685549775,686,,1,,0,0,81.22340425531915,89.0,61.42787234042553,61.42999999999999,9000,0,
05130e572bcb,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782770537.164,1782770630.761,38.540243,76.988965,103.865198,99.92953445286203,690,,1,,0,0,80.14408602150537,85.94,61.446666666666665,61.454,9001,0,
00b028f9b4d0,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782770630.765,1782770724.303,39.111747,105.829482,140.647879,99.96586897909594,690,,1,,0,0,81.22340425531915,87.9,61.46,61.46000000000001,9001,0,
bbe0a62e18e6,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782770724.308,1782770817.959,38.725879,85.63077,119.002247,99.96651578406394,690,,1,,0,0,80.60000000000001,87.9,61.472258064516126,61.5,9001,0,
71ee63989c07,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782770817.964,1782770911.797,38.769087,78.696548,105.53019,99.97228602851072,690,,1,,0,0,80.14787234042554,86.9,61.5,61.5,9001,0,
c48dc53e4899,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782770911.803,1782771005.448,39.1810285,101.82467319999996,175.19489926000023,99.95158576739934,690,,1,,0,0,81.07978723404256,88.9,61.50372340425532,61.53999999999999,9000,0,
79bf9123cbe2,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782771005.455,1782771099.295,38.681387,78.313347,105.177671,99.96774879604709,690,,1,,0,0,79.86451612903225,86.36000000000001,61.54,61.54,9001,0,
372466d3a297,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782771099.302,1782771192.997,38.599444,80.655229,109.617439,99.95767785478627,687,,1,,0,0,79.83191489361703,86.9,61.55,61.55,9001,0,
08c33842fb4a,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782771193.004,1782771286.694,38.6429715,77.29104475,104.21285466000006,99.96979693056562,689,,1,,0,0,79.36063829787234,85.9,61.55,61.55,9000,0,
4057b4f77fd2,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782771286.703,1782771380.234,38.763273,92.26008,122.396519,99.96865621780817,690,,1,,0,0,81.09677419354838,87.36000000000001,61.55,61.55,9001,0,
0f810ff1130c,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782771380.242,1782771473.789,39.6235805,114.43609805,149.05966449000002,99.97031197196307,687,,1,,0,0,82.17021276595744,89.9,61.55,61.55,9000,0,
1177b3687e33,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782771473.798,1782771567.489,38.634503,79.824635,106.956698,99.96378806502064,690,,1,,0,0,80.84516129032258,87.9,61.55,61.55,9001,0,
8da0cc01d0e9,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782771567.498,1782771661.187,38.796890000000005,88.12545044999999,121.20464996,99.96573238338748,687,,1,,0,0,80.82446808510639,87.935,61.55,61.55,9000,0,
95dad9e6c581,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782771661.196,1782771754.780,39.1620715,95.85594074999999,125.85604030000002,99.96506929913552,690,,1,,0,0,81.38279569892474,88.9,61.55,61.55,9000,0,
824be81066ac,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782771754.791,1782771848.440,38.633033,78.989919,104.871315,99.97205921778739,690,,1,,0,0,80.20106382978723,87.0,61.55,61.55,9001,0,
056966d8b5c3,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782771848.451,1782771942.097,38.924904,88.095802,121.474458,99.96028265906413,690,,1,,0,0,80.76063829787235,89.25,61.55244680851064,61.56,9001,0,
9e6b9d0997d2,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782771942.108,1782772035.786,38.804604,90.841522,124.514672,99.96485369904083,689,,1,,0,0,80.90537634408602,86.94,61.56,61.56,9001,0,
04197bcc6e6c,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782772035.799,1782772129.442,38.63986,85.021105,112.560023,99.97057347566177,690,,1,,0,0,80.46914893617021,86.935,61.56,61.56,9001,0,
3869973d9900,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782772129.455,1782772223.052,38.730546,82.352284,111.639764,99.95815589124909,687,,1,,0,0,80.33440860215055,87.9,61.56,61.56,9001,0,
b73d072e0823,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782772223.065,1782772316.801,38.721778,77.6082826999999,102.64514044,99.96528410056656,690,,1,,0,0,79.76382978723404,86.0,61.564255319148934,61.57000000000001,9000,0,
b1883ba44639,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782772316.815,1782772410.558,38.575868,78.749621,105.91764,99.9658994382492,690,,1,,0,0,79.4904255319149,86.0,61.57,61.57000000000001,9001,0,
1276e7b757d6,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782772410.573,1782772504.176,39.018457,94.336741,126.678203,99.97253268825591,690,,1,,0,0,81.31290322580645,87.9,61.57,61.57000000000001,9001,0,
5cb8255ae43c,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782772504.192,1782772597.975,38.699066,88.533671,120.108413,99.9709303104971,689,,1,,0,0,80.3904255319149,86.9,61.57,61.57000000000001,9001,0,
74bea0b777a6,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782772597.991,1782772691.695,38.55388,77.16963564999998,104.15507839000001,99.96688079800495,690,,1,,0,0,79.58191489361703,86.0,61.57,61.57000000000001,9000,0,
18a95674d7a2,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782772691.711,1782772785.384,38.5106215,75.47712259999996,100.44903761,99.9220632176861,687,,1,,0,0,79.86236559139785,85.36000000000001,61.57,61.57000000000001,9000,0,
03a3c3102c15,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782772785.401,1782772879.040,39.235302,105.887072,140.857874,99.96681417629385,687,,1,,0,0,81.48510638297873,88.9,61.57,61.57000000000001,9001,0,
bec9a50f3f61,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782772879.057,1782772972.699,38.526726,80.059131,109.346806,99.9614506234133,687,,1,,0,0,79.94623655913979,86.9,61.57,61.57000000000001,9001,0,
e6bc307d4d65,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782772972.717,1782773066.374,38.507607,77.58344,104.487716,99.96449766029853,689,,1,,0,0,79.81702127659575,86.25,61.57,61.57000000000001,9001,0,
9d85061c92bf,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782773066.392,1782773160.187,38.438669,78.338863,103.517793,99.96896928097202,690,,1,,0,0,79.49787234042553,85.935,61.57,61.57000000000001,9001,0,
300b3d7aa70f,B0021,graphql,off,zipfian,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782773160.206,1782773253.849,38.680752,79.739077,107.639885,99.96927097546205,690,,1,,0,0,80.13548387096775,86.9,61.57,61.57000000000001,9001,0,
d084afd10d7b,B0006,rest,off,unique,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782773353.566,1782773447.037,29.7247655,37.6566835,42.21186032000001,99.97312739220048,1597.5,,1,,0,0,23.483870967741936,28.0,61.71655913978495,63.378,9000,0,
85371be3d880,B0006,rest,off,unique,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782773447.041,1782773540.539,29.72751,37.61465,41.898788,99.9763360988501,1511,,1,,0,0,23.56382978723404,27.0,65.59372340425531,67.2895,9001,0,
a618e8ae335c,B0006,rest,off,unique,medium,light,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782773540.544,1782773634.039,29.703658,37.58975,42.068027,99.97652983152327,1499,,1,,0,0,23.677419354838708,28.0,69.70408602150538,70.45,9001,0,
eab74620ce1b,B0006,rest,off,unique,medium,light,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782773634.043,1782773727.588,29.806729,38.035989,42.268234,99.98179857182762,1499,,1,,0,0,23.606382978723403,29.0,69.80989361702127,71.02,9001,0,
568af3badc6e,B0006,rest,off,unique,medium,light,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782773727.594,1782773821.130,29.775424,37.711775,42.066622,99.96698685050755,1510,,1,,0,0,23.311827956989248,27.0,71.66,72.68,9001,0,
000ead31763e,B0006,rest,off,unique,medium,light,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782773821.136,1782773914.471,29.788787,37.774141,41.908298,99.98029427498899,1593,,1,,0,0,24.021505376344088,28.0,70.97,71.51,9001,0,
66780513d9e6,B0006,rest,off,unique,medium,light,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782773914.478,1782774008.002,29.68609,37.734293,42.00093,99.9784560089505,1493,,1,,0,0,23.085106382978722,27.0,71.29989361702127,71.31,9001,0,
cb2eb0727eaf,B0006,rest,off,unique,medium,light,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782774008.009,1782774101.590,29.76071,37.60189745,41.65125879000001,99.97345577671757,1492.5,,1,,0,0,23.0,26.400000000000006,71.29924731182795,71.3,9000,0,
1dc1597e8107,B0006,rest,off,unique,medium,light,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782774101.597,1782774195.192,29.718423,37.7045145,41.60060231,99.97766737413143,1511,,1,,0,0,23.095744680851062,28.0,72.6304255319149,73.2575,9000,0,
b2b3c904212b,B0006,rest,off,unique,medium,light,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782774195.200,1782774288.690,29.836594,37.921159,41.782387,99.96833983130351,1548,,1,,0,0,23.559139784946236,28.0,73.12903225806451,73.47,9001,0,
35bb8c086b46,B0006,rest,off,unique,medium,light,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782774288.699,1782774382.128,29.8045445,37.72037454999999,41.949726520000006,99.97247081509155,1547.5,,1,,0,0,23.5,27.0,73.62085106382979,74.42,9000,0,
08e2813f5422,B0006,rest,off,unique,medium,light,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782774382.138,1782774475.674,29.708257,37.566343,41.580503,99.96731253576938,1500,,1,,0,0,22.989247311827956,27.0,74.43849462365591,74.62,9001,0,
61284646dfe1,B0006,rest,off,unique,medium,light,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782774475.684,1782774569.363,29.662308,37.934792,42.291889,99.96772913092799,1511,,1,,0,0,22.670212765957448,27.0,74.66138297872341,74.95750000000001,9001,0,
9d841a2421c1,B0006,rest,off,unique,medium,light,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782774569.373,1782774662.861,29.661728500000002,37.855339099999995,41.93708281,99.98144789799908,1506.5,,1,,0,0,23.150537634408604,27.0,74.96440860215054,76.502,9000,0,
dc9ad7290f75,B0006,rest,off,unique,medium,light,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782774662.872,1782774756.327,29.757339,37.861914,41.906242,99.9697331431576,1564,,1,,0,0,22.871276595744682,27.0,75.58053191489361,77.59,9001,0,
836b17558db7,B0006,rest,off,unique,medium,light,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782774756.338,1782774849.769,29.800709,37.806626,42.46466,99.96852313957727,1536,,1,,0,0,23.817204301075268,28.0,75.91129032258064,77.55,9001,0,
f18e5e692d09,B0006,rest,off,unique,medium,light,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782774849.781,1782774943.288,29.878656,38.058325,42.660648,99.97697757351153,1493,,1,,0,0,23.886170212765958,28.935,79.09351063829787,82.22,9001,0,
ecc04d2b53b9,B0006,rest,off,unique,medium,light,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782774943.300,1782775036.884,29.862191,37.869761,42.305256,99.97893931813736,1532,,1,,0,0,24.118279569892472,28.0,80.81698924731182,84.428,9001,0,
c4e541f0e470,B0006,rest,off,unique,medium,light,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782775036.901,1782775130.338,29.745705,37.710583,41.644412,99.97633592339712,1510,,1,,0,0,23.591397849462364,28.0,79.6325806451613,80.55799999999999,9001,0,
9cc494dcc850,B0006,rest,off,unique,medium,light,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782775130.351,1782775223.770,29.850509,37.817092,42.085398,99.98256074206316,1601,,1,,0,0,23.81382978723404,27.0,80.65670212765957,82.0335,9001,0,
3884714a7cfa,B0006,rest,off,unique,medium,light,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782775223.784,1782775317.230,29.769955,37.712101,41.87576,99.97599720145563,1510,,1,,0,0,23.78494623655914,28.0,81.74333333333334,82.43,9001,0,
d1ca019a03d0,B0006,rest,off,unique,medium,light,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782775317.245,1782775410.641,29.8716085,37.93843589999999,41.91003124,99.98179159828496,1496,,1,,0,0,23.159574468085108,27.0,79.04851063829787,82.48,9000,0,
02d5cceed470,B0006,rest,off,unique,medium,light,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782775410.656,1782775504.099,29.714381500000002,37.66042249999999,41.63891110000001,99.96831646275798,1536,,1,,0,0,22.946236559139784,27.0,78.16849462365592,78.7,9000,0,
2ebeedfa19cd,B0006,rest,off,unique,medium,light,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782775504.114,1782775597.684,29.850141,38.049956,42.212244,99.98042773105375,1536,,1,,0,0,23.559139784946236,27.400000000000006,78.63182795698924,78.67,9001,0,
baccd483fc4f,B0006,rest,off,unique,medium,light,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782775597.700,1782775691.154,29.774492,37.837675,41.950616,99.97354724264153,1590,,1,,0,0,23.763440860215052,28.0,78.72430107526881,80.784,9001,0,
3abffc7d74c5,B0006,rest,off,unique,medium,light,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782775691.170,1782775784.543,29.769197,37.537194,41.539667,99.9762048257661,1496,,1,,0,0,23.408602150537636,28.0,81.35096774193548,81.99,9001,0,
3aaf53aa9a44,B0006,rest,off,unique,medium,light,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782775784.559,1782775878.110,29.715218,37.567431,41.393466,99.97013154695219,1501,,1,,0,0,23.23404255319149,27.0,82.73117021276596,84.94749999999999,9001,0,
c078614767e1,B0006,rest,off,unique,medium,light,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782775878.127,1782775971.670,29.69366,37.60662799999999,41.60748465,99.98154088246375,1500,,1,,0,0,23.129032258064516,27.400000000000006,83.33881720430108,84.57,9000,0,
ca3bbee4586e,B0006,rest,off,unique,medium,light,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782775971.688,1782776065.107,29.790817,37.883104,41.682078,99.97654967777963,1534,,1,,0,0,23.851063829787233,28.0,85.29723404255319,85.4195,9001,0,
5c024ee34e60,B0006,rest,off,unique,medium,light,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782776065.126,1782776158.606,29.788603,37.672679,41.903043,99.98160703211853,1525,,1,,0,0,23.623655913978496,27.0,84.84301075268817,86.17,9001,0,
84d10f2600df,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782776252.185,1782776345.681,29.540059,37.356334,41.014087,99.96997747195593,851,,1,,0,0,22.193548387096776,25.0,87.51752688172043,88.01,9001,0,
1a015008247b,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782776345.685,1782776440.395,29.470367500000002,37.226277399999994,40.727437120000005,99.97819391831133,851,,1,,0,0,22.126315789473683,24.299999999999997,83.63989473684211,84.78,9000,0,
05b223d8678d,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782776440.400,1782776534.042,29.459195,36.951019,40.624791,99.96772248040674,854,,1,,0,0,21.925531914893618,24.0,83.39702127659575,83.4,9001,0,
cbc12e859401,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782776534.047,1782776627.796,29.450599,37.24662,41.302273,99.97970939955559,855,,1,,0,0,22.247311827956988,25.0,84.08139784946236,84.86,9001,0,
cd04ec5dad12,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782776627.802,1782776721.377,29.349158000000003,36.9934095,40.69883792000001,99.9716964620595,851,,1,,0,0,21.659574468085108,24.0,80.70234042553192,80.63,9000,0,
259e38ced0d6,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782776721.383,1782776814.966,29.420555,37.164697,40.976338,99.98349112716758,855,,1,,0,0,21.580645161290324,24.0,80.66247311827956,81.89,9001,0,
d407a2739e54,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782776814.972,1782776908.711,29.566446,37.381489,40.817673,99.97477950088053,855,,1,,0,0,22.170212765957448,25.0,83.56170212765957,84.79,9001,0,
c6212f259ebf,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782776908.719,1782777002.366,29.449938,37.011392,40.807062,99.98212003896384,854,,1,,0,0,22.21276595744681,25.0,87.8063829787234,91.0335,9001,0,
a17ef8c4330b,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782777002.374,1782777095.947,29.460075,37.255656,40.718703,99.97746036979595,854,,1,,0,0,21.946236559139784,24.0,89.17935483870968,89.18,9001,0,
be1d45bffdd6,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782777095.955,1782777189.604,29.480331,37.242509,40.855652,99.97503401147603,856,,1,,0,0,21.851063829787233,24.0,88.06340425531914,89.18,9001,0,
ff59588ec7b5,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782777189.612,1782777283.249,29.513703,37.336382,40.949154,99.97463738192833,855,,1,,0,0,22.06451612903226,24.400000000000006,89.21247311827956,89.24,9001,0,
c3ffddeb5d8b,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782777283.258,1782777376.970,29.448347,37.308205,40.86983,99.98347681237716,851,,1,,0,0,22.106382978723403,24.349999999999994,89.99893617021276,91.13,9001,0,
00e55940ce1d,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782777376.980,1782777470.581,29.422579,37.058972,40.747192,99.9797399715342,852,,1,,0,0,21.913978494623656,24.400000000000006,88.00978494623656,90.13,9001,0,
ccef45b61cd7,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782777470.592,1782777564.271,29.580444,37.01533944999999,41.25808889000001,99.98557297391336,854,,1,,0,0,22.329787234042552,25.0,88.2531914893617,90.17,9000,0,
379288a8a615,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782777564.282,1782777658.021,29.45702,36.993077,40.827446,99.98307078558838,851,,1,,0,0,21.945744680851064,25.349999999999994,85.73574468085107,86.77,9001,0,
7a074ce79496,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782777658.032,1782777751.736,29.426113,37.109107,40.595491,99.96908914891806,851,,1,,0,0,21.47204301075269,24.0,86.56537634408602,88.928,9001,0,
0604ae1026c0,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782777751.752,1782777845.310,29.478015,37.229505,40.944718,99.98487792093708,855,,1,,0,0,21.871276595744682,24.0,87.04382978723405,86.96,9001,0,
2fffbf445c93,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782777845.322,1782777939.006,29.3950955,36.942125999999995,40.4183749,99.97857175157134,851,,1,,0,0,21.925531914893618,24.349999999999994,85.14563829787234,86.96,9000,0,
0aa24159b2f4,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782777939.018,1782778032.564,29.466595,37.243018,41.140531,99.9762379918563,854,,1,,0,0,22.322580645161292,25.0,84.75623655913978,85.98,9001,0,
ebb9e49fd713,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782778032.578,1782778126.223,29.467955,37.135711,40.859423,99.97763779482372,855,,1,,0,0,22.04255319148936,24.0,81.56212765957446,82.53,9001,0,
40b6255e3c56,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782778126.237,1782778219.865,29.469117,37.15325,40.578676,99.97481445603516,851,,1,,0,0,21.838709677419356,24.0,82.58301075268817,84.204,9001,0,
8904dbbd533c,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782778219.879,1782778313.480,29.494846,37.3557,41.273202,99.9653036368218,852,,1,,0,0,22.106382978723403,25.0,83.72829787234042,84.35,9001,0,
c97b4c286286,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782778313.496,1782778407.146,29.378027,37.089172,40.943174,99.97284013716789,854,,1,,0,0,21.956989247311828,24.0,83.31129032258065,83.48,9001,0,
1d81a990ca27,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782778407.162,1782778500.798,29.454948,37.069462,40.698927,99.97818248577528,851,,1,,0,0,22.170212765957448,25.0,81.58148936170213,81.59,9001,0,
9016be807459,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782778500.814,1782778594.450,29.447208,37.435571,41.077705,99.9716804008934,852,,1,,0,0,22.180851063829788,25.0,82.95042553191489,85.467,9001,0,
50906d16cd7b,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782778594.467,1782778688.015,29.408198,37.121623,40.773917,99.97365591205292,856,,1,,0,0,21.849462365591396,24.400000000000006,88.14505376344086,89.12,9001,0,
560290db9d81,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782778688.038,1782778781.644,29.485458,37.410252,41.283733,99.97773856308517,855,,1,,0,0,22.0531914893617,25.0,89.82808510638299,91.21,9001,0,
8ba59553a598,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782778781.662,1782778875.212,29.489999,37.100044,40.747898,99.97318656604465,851,,1,,0,0,22.182795698924732,24.0,89.54655913978495,89.55,9001,0,
f2fc2eae3772,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782778875.230,1782778968.869,29.475468,37.108224,40.629198,99.97470279039753,854,,1,,0,0,22.06382978723404,25.0,89.54787234042553,89.55,9001,0,
e083f139b2df,B0009,rest,off,zipfian,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782778968.888,1782779062.471,29.600983,37.12028,41.061286,99.97628939617478,855,,1,,0,0,22.247311827956988,25.0,89.5652688172043,89.55,9001,0,
7ea43487c8b1,B0002,rest,on,zipfian,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782779157.667,1782779251.292,28.359582,36.323123,40.12391,99.97039571262854,1767,0.7083657371403177,1,,0,0,9.548387096774194,13.0,91.89,91.89,9001,0,
edf646a26c10,B0002,rest,on,zipfian,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782779251.296,1782779344.763,28.3056,36.13956004999999,39.7591918,99.97206208522984,1767,0.7028888888888889,1,,0,0,10.138297872340425,13.0,91.89,91.89,9000,0,
