run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
dc8f431d50e9,B0010,rest,on,uniform,high,light,constrained,medium,1,0,8,phase2-entropy-concurrency-interaction,1782632645.055,1782632736.131,31.956796,39.5529235,42.28547339999999,1.0105026045979857,887,0,1,,0,0,0.4945054945054945,1.0,48.42,48.42,91,0,
aa22ff4b96ef,B0010,rest,on,uniform,high,light,constrained,medium,1,0,9,phase2-entropy-concurrency-interaction,1782632736.140,1782632827.091,32.532411999999994,38.7011864,42.285998549999995,0.9999857386367227,1158,0,1,,0,0,0.5054945054945055,1.0,48.42,48.42,90,0,
50bec1e098fc,B0010,rest,on,uniform,high,light,constrained,medium,1,0,10,phase2-entropy-concurrency-interaction,1782632827.100,1782632918.198,32.000111,38.9411905,41.27667149999997,1.0104135526813969,838,0,1,,0,0,0.4945054945054945,1.0,48.425494505494505,48.43,91,0,
d4e4f8b48e3a,B0010,rest,on,uniform,high,light,constrained,medium,1,0,11,phase2-entropy-concurrency-interaction,1782632918.206,1782633009.290,32.606639,38.3265045,40.529320899999995,1.010555394640304,1135,0.01098901098901099,1,,0,0,0.4835164835164835,1.0,48.433626373626375,48.45,91,0,
77e9edfe1396,B0010,rest,on,uniform,high,light,constrained,medium,1,0,12,phase2-entropy-concurrency-interaction,1782633009.304,1782633100.383,30.788779,38.7438545,43.12406549999999,1.0105002050944363,765,0,1,,0,0,0.5054945054945055,1.0,48.45,48.45,91,0,
fabeb3523f90,B0010,rest,on,uniform,high,light,constrained,medium,1,0,13,phase2-entropy-concurrency-interaction,1782633100.394,1782633191.531,31.669326,39.074109,42.08604399999999,1.01056730205197,1006,0,1,,0,0,0.4945054945054945,1.0,48.45,48.45,91,0,
de4b6a29fda7,B0010,rest,on,uniform,high,light,constrained,medium,1,0,14,phase2-entropy-concurrency-interaction,1782633191.540,1782633282.681,32.105025,39.678777999999994,41.69804449999999,1.0104691540620852,759,0,1,,0,0,0.4725274725274725,1.0,48.45,48.45,91,0,
fcbc939ae0ae,B0010,rest,on,uniform,high,light,constrained,medium,1,0,15,phase2-entropy-concurrency-interaction,1782633282.692,1782633373.781,32.650094,40.306811999999994,45.48441819999997,1.0104500198855748,1506,0,1,,0,0,0.4725274725274725,1.0,48.45,48.45,91,0,
cca0459d1704,B0010,rest,on,uniform,high,light,constrained,medium,1,0,16,phase2-entropy-concurrency-interaction,1782633373.792,1782633464.884,32.057996,39.738584,41.0427578,1.010449811162157,1007,0,1,,0,0,0.4945054945054945,1.0,48.45,48.45,91,0,
2a3bafbcd835,B0010,rest,on,uniform,high,light,constrained,medium,1,0,17,phase2-entropy-concurrency-interaction,1782633464.895,1782633555.936,32.319567,40.2830125,42.11107319999998,1.0105833632116765,884,0,1,,0,0,0.5164835164835165,1.0,48.45,48.45,91,0,
8a7c71386bbd,B0010,rest,on,uniform,high,light,constrained,medium,1,0,18,phase2-entropy-concurrency-interaction,1782633555.948,1782633646.978,32.118817,38.126446,42.914692099999996,1.010407158198645,935,0.01098901098901099,1,,0,0,0.4835164835164835,1.0,48.45,48.45,91,0,
950af5b6f6d3,B0010,rest,on,uniform,high,light,constrained,medium,1,0,19,phase2-entropy-concurrency-interaction,1782633646.990,1782633737.980,33.129906000000005,39.781511,42.82588214,0.9999937047507416,759.5,0.011111111111111112,1,,0,0,0.5164835164835165,1.0,48.45813186813187,48.46,90,0,
ca58d3bd5e59,B0010,rest,on,uniform,high,light,constrained,medium,1,0,20,phase2-entropy-concurrency-interaction,1782633737.993,1782633829.023,32.244372,38.244382,40.25256359999999,1.01038937224457,1012,0.01098901098901099,1,,0,0,0.4835164835164835,1.0,48.46,48.46,91,0,
ded28d98895c,B0010,rest,on,uniform,high,light,constrained,medium,1,0,21,phase2-entropy-concurrency-interaction,1782633829.037,1782633920.005,33.72913,40.434045,42.432414550000004,0.9999865932686318,1497,0.011111111111111112,1,,0,0,0.5054945054945055,1.0,48.46032967032967,48.46,90,0,
47b91316ac63,B0010,rest,on,uniform,high,light,constrained,medium,1,0,22,phase2-entropy-concurrency-interaction,1782633920.018,1782634011.058,32.849408,39.37955,43.304763799999975,1.010459585452686,1005,0,1,,0,0,0.5164835164835165,1.0,48.480659340659344,48.5,91,0,
6c98a2c13c53,B0010,rest,on,uniform,high,light,constrained,medium,1,0,23,phase2-entropy-concurrency-interaction,1782634011.072,1782634102.109,32.51094,39.399244499999995,40.81813639999999,1.0103793692471355,1000,0,1,,0,0,0.4835164835164835,1.0,48.5,48.5,91,0,
c24efe75f3fb,B0010,rest,on,uniform,high,light,constrained,medium,1,0,24,phase2-entropy-concurrency-interaction,1782634102.124,1782634193.127,32.114767,38.824490499999996,42.93847349999999,1.0105487450573896,804,0,1,,0,0,0.5054945054945055,1.0,48.504945054945054,48.5,91,0,
9845994d81e0,B0010,rest,on,uniform,high,light,constrained,medium,1,0,25,phase2-entropy-concurrency-interaction,1782634193.142,1782634284.130,31.9108025,38.8302724,41.55354714,0.9999946899837521,1315.5,0,1,,0,0,0.4945054945054945,1.0,48.65197802197802,48.66,90,0,
490a1a21dda3,B0010,rest,on,uniform,high,light,constrained,medium,1,0,26,phase2-entropy-concurrency-interaction,1782634284.146,1782634375.198,32.949668,41.047447,43.3981377,1.0105311008306261,1013,0,1,,0,0,0.4945054945054945,1.0,48.66,48.66,91,0,
37c6a7bda0c9,B0010,rest,on,uniform,high,light,constrained,medium,1,0,27,phase2-entropy-concurrency-interaction,1782634375.214,1782634466.198,32.285519,41.196636399999996,43.28008471,0.9999939710696816,1482,0.011111111111111112,1,,0,0,0.5164835164835165,1.0,48.66,48.66,90,0,
f9d8bf5adbef,B0010,rest,on,uniform,high,light,constrained,medium,1,0,28,phase2-entropy-concurrency-interaction,1782634466.215,1782634557.274,32.596006,38.7898875,40.52872169999999,1.0105239136522135,1007,0.02197802197802198,1,,0,0,0.45054945054945056,1.0,48.66,48.66,91,0,
489f0772f6b8,B0010,rest,on,uniform,high,light,constrained,medium,1,0,29,phase2-entropy-concurrency-interaction,1782634557.292,1782634648.317,32.317038,39.416908,43.22365579999999,1.0106035803224642,1012,0,1,,0,0,0.5054945054945055,1.0,48.667802197802196,48.67,91,0,
a3ad0b376787,B0021,rest,off,uniform,low,light,constrained,medium,50,0,0,phase2-entropy-concurrency-interaction,1782634745.703,1782634837.909,28.510111000000002,36.42496080000001,39.88534223000002,49.996131529324465,4240,,1,,0,0,12.83695652173913,16.0,56.26282608695652,57.8,4500,0,
709f4cc68784,B0021,rest,off,uniform,low,light,constrained,medium,50,0,1,phase2-entropy-concurrency-interaction,1782634837.913,1782634930.248,28.549219,36.524373,40.145103,49.99818148693758,4345,,1,,0,0,12.902173913043478,15.450000000000003,61.7929347826087,63.60300000000001,4501,0,
4030e530e06f,B0021,rest,off,uniform,low,light,constrained,medium,50,0,2,phase2-entropy-concurrency-interaction,1782634930.252,1782635022.546,28.450681,36.533446,39.624343,49.995550490421415,4301,,1,,0,0,12.58695652173913,15.0,64.79978260869565,66.55,4501,0,
48f576add839,B0021,rest,off,uniform,low,light,constrained,medium,50,0,3,phase2-entropy-concurrency-interaction,1782635022.551,1782635114.852,28.360972,36.419079,39.981895,49.9944623324456,4257,,1,,0,0,12.763440860215054,15.0,64.5521505376344,66.29,4501,0,
a9757376ba3b,B0021,rest,off,uniform,low,light,constrained,medium,50,0,4,phase2-entropy-concurrency-interaction,1782635114.857,1782635207.294,28.477314,36.434639,39.782994,49.99551380679821,4350,,1,,0,0,12.706521739130435,15.450000000000003,69.305,70.75,4501,0,
8cb2df3596ee,B0021,rest,off,uniform,low,light,constrained,medium,50,0,5,phase2-entropy-concurrency-interaction,1782635207.299,1782635299.590,28.459949,36.437052,40.483871,49.99620358032415,4351,,1,,0,0,12.728260869565217,15.450000000000003,73.32608695652173,75.23,4501,0,
74885a279fe6,B0021,rest,off,uniform,low,light,constrained,medium,50,0,6,phase2-entropy-concurrency-interaction,1782635299.596,1782635391.884,28.564563,36.461689,39.944893,49.994518761909525,4338,,1,,0,0,12.826086956521738,15.450000000000003,76.76304347826087,77.67,4501,0,
d5f0c8d258cf,B0021,rest,off,uniform,low,light,constrained,medium,50,0,7,phase2-entropy-concurrency-interaction,1782635391.890,1782635484.219,28.581563,36.337422,40.487143,49.99284180698971,4363,,1,,0,0,12.956989247311828,16.0,79.27989247311828,79.94,4501,0,
7b56280d091c,B0021,rest,off,uniform,low,light,constrained,medium,50,0,8,phase2-entropy-concurrency-interaction,1782635484.227,1782635576.524,28.536637,36.5684507,39.95444696000001,49.99723631387877,4361,,1,,0,0,12.717391304347826,15.0,79.54,79.54,4500,0,
53a1a29d414f,B0021,rest,off,uniform,low,light,constrained,medium,50,0,9,phase2-entropy-concurrency-interaction,1782635576.532,1782635668.796,28.612097,36.473147,40.079642,49.99477365732561,4249,,1,,0,0,12.869565217391305,15.450000000000003,80.45260869565217,83.39349999999999,4501,0,
61899f7469f1,B0021,rest,off,uniform,low,light,constrained,medium,50,0,10,phase2-entropy-concurrency-interaction,1782635668.804,1782635761.083,28.386743,36.601818,40.249379,50.00012152162394,4245,,1,,0,0,12.717391304347826,15.450000000000003,84.92434782608696,84.93,4501,0,
a4ecf790a6fa,B0021,rest,off,uniform,low,light,constrained,medium,50,0,11,phase2-entropy-concurrency-interaction,1782635761.094,1782635853.349,28.61374,36.68364,40.283129,49.989302179381575,4358,,1,,0,0,12.741935483870968,15.0,84.92462365591398,84.93,4501,0,
13d6a17b6e86,B0021,rest,off,uniform,low,light,constrained,medium,50,0,12,phase2-entropy-concurrency-interaction,1782635853.358,1782635945.736,28.693108,36.509569,40.402378,49.99503517311017,4346,,1,,0,0,12.91304347826087,15.450000000000003,83.98597826086957,84.93,4501,0,
e01bb942c150,B0021,rest,off,uniform,low,light,constrained,medium,50,0,13,phase2-entropy-concurrency-interaction,1782635945.746,1782636038.071,28.620773,36.43436,39.735083,49.99181351177547,4234,,1,,0,0,12.923913043478262,15.0,83.26,83.26,4501,0,
95048b721fd3,B0021,rest,off,uniform,low,light,constrained,medium,50,0,14,phase2-entropy-concurrency-interaction,1782636038.081,1782636130.556,28.3555855,36.575581250000006,40.20118354,49.99346419722382,4339,,1,,0,0,12.67741935483871,15.400000000000006,85.24333333333334,86.75,4500,0,
53fedcfb3497,B0021,rest,off,uniform,low,light,constrained,medium,50,0,15,phase2-entropy-concurrency-interaction,1782636130.567,1782636222.870,28.386278,36.403844,40.384923,49.99429573360674,4242,,1,,0,0,12.652173913043478,16.0,87.45565217391304,87.46,4501,0,
997f4f0255aa,B0021,rest,off,uniform,low,light,constrained,medium,50,0,16,phase2-entropy-concurrency-interaction,1782636222.882,1782636315.152,28.449714,36.592937,40.725576,49.996727476477275,4363,,1,,0,0,12.771739130434783,15.0,87.84663043478261,90.09949999999999,4501,0,
2ec5a6568a6d,B0021,rest,off,uniform,low,light,constrained,medium,50,0,17,phase2-entropy-concurrency-interaction,1782636315.164,1782636407.483,28.409467,36.397335,40.099067,49.99113711783734,4273,,1,,0,0,12.652173913043478,15.0,90.41445652173913,90.48,4501,0,
69b6debdb286,B0021,rest,off,uniform,low,light,constrained,medium,50,0,18,phase2-entropy-concurrency-interaction,1782636407.495,1782636499.826,28.589548,36.478654,39.740373,49.99328267051202,4358,,1,,0,0,12.817204301075268,16.0,90.47881720430108,90.48,4501,0,
a9476c152196,B0021,rest,off,uniform,low,light,constrained,medium,50,0,19,phase2-entropy-concurrency-interaction,1782636499.839,1782636592.404,28.526903,36.341071,39.758148,49.99154470157848,4306,,1,,0,0,12.804347826086957,16.0,90.47413043478261,90.48,4501,0,
7c0d40b5c29e,B0021,rest,off,uniform,low,light,constrained,medium,50,0,20,phase2-entropy-concurrency-interaction,1782636592.417,1782636684.785,28.564724,36.673068300000004,40.03000563000001,49.9948470649984,4346,,1,,0,0,12.666666666666666,15.400000000000006,89.39881720430108,89.83,4500,0,
e2846cb5053d,B0021,rest,off,uniform,low,light,constrained,medium,50,0,21,phase2-entropy-concurrency-interaction,1782636684.798,1782636777.125,28.396185,36.31098,40.004485,49.99608553921012,4341,,1,,0,0,12.695652173913043,15.0,89.29,89.29,4501,0,
a837fc27237b,B0021,rest,off,uniform,low,light,constrained,medium,50,0,22,phase2-entropy-concurrency-interaction,1782636777.140,1782636869.401,28.57991,36.354034,39.448529,49.998750380043155,4226,,1,,0,0,12.684782608695652,15.450000000000003,89.29,89.29,4501,0,
347203fbc32f,B0021,rest,off,uniform,low,light,constrained,medium,50,0,23,phase2-entropy-concurrency-interaction,1782636869.416,1782636961.748,28.579307,36.604458,39.688996,49.99669467530525,4306,,1,,0,0,12.83695652173913,15.0,89.29,89.29,4501,0,
47d0436b459d,B0021,rest,off,uniform,low,light,constrained,medium,50,0,24,phase2-entropy-concurrency-interaction,1782636961.763,1782637054.030,28.535274,36.557366,40.270907,49.99785365968004,4242,,1,,0,0,12.774193548387096,15.400000000000006,89.29623655913979,89.3,4501,0,
c0ad68356764,B0021,rest,off,uniform,low,light,constrained,medium,50,0,25,phase2-entropy-concurrency-interaction,1782637054.049,1782637146.420,28.633132,36.505624,40.134175,49.99099698851689,4242,,1,,0,0,12.923913043478262,16.0,89.3,89.3,4501,0,
202d04c05704,B0021,rest,off,uniform,low,light,constrained,medium,50,0,26,phase2-entropy-concurrency-interaction,1782637146.436,1782637238.758,28.40954,36.595,40.064673,49.989764312544615,4231,,1,,0,0,12.793478260869565,16.0,89.3,89.3,4501,0,
76424d7227cb,B0021,rest,off,uniform,low,light,constrained,medium,50,0,27,phase2-entropy-concurrency-interaction,1782637238.775,1782637331.072,28.427668,36.223921,39.626163,49.998025791683325,4418,,1,,0,0,13.129347826086956,16.0,89.4654347826087,89.66,4501,0,
5c60055793b2,B0021,rest,off,uniform,low,light,constrained,medium,50,0,28,phase2-entropy-concurrency-interaction,1782637331.089,1782637423.514,28.461528,36.448548,40.020251,49.99349999030235,4346,,1,,0,0,12.913978494623656,15.400000000000006,89.66129032258064,89.67,4501,0,
05b7ead2b2c9,B0021,rest,off,uniform,low,light,constrained,medium,50,0,29,phase2-entropy-concurrency-interaction,1782637423.532,1782637515.902,28.376146,36.570055,40.351886,49.99591414251,4339,,1,,0,0,12.869565217391305,16.0,89.66586956521739,89.67,4501,0,
0acfaa477049,B0009,rest,on,uniform,low,light,constrained,medium,50,0,0,phase2-entropy-concurrency-interaction,1782637609.948,1782637702.233,27.6096195,36.179062599999995,39.74672240000001,49.997405677950454,4302.5,0.6117777777777778,1,,0,0,7.206521739130435,10.0,94.54141304347826,96.06,4500,0,
d9e493088889,B0009,rest,on,uniform,low,light,constrained,medium,50,0,1,phase2-entropy-concurrency-interaction,1782637702.236,1782637794.561,27.288348,35.680369,39.178302,49.99035070723763,4257,0.6174183514774495,1,,0,0,6.934782608695652,9.0,96.37619565217392,98.02,4501,0,
69d2b9cb8432,B0009,rest,on,uniform,low,light,constrained,medium,50,0,2,phase2-entropy-concurrency-interaction,1782637794.565,1782637886.913,27.382308,35.813655,39.276202,49.99302068552791,4301,0.6323039324594535,1,,0,0,7.150537634408602,10.0,97.55204301075268,99.562,4501,0,
c5a9293d6fe6,B0009,rest,on,uniform,low,light,constrained,medium,50,0,3,phase2-entropy-concurrency-interaction,1782637886.917,1782637979.227,27.530181,35.857588,39.754181,49.99647387954786,4245,0.6180848700288825,1,,0,0,7.1521739130434785,9.0,94.76652173913044,94.77,4501,0,
ec2e01c2f94a,B0009,rest,on,uniform,low,light,constrained,medium,50,0,4,phase2-entropy-concurrency-interaction,1782637979.232,1782638071.541,27.5350985,35.906225150000004,39.49296188000001,49.99414231133074,4263,0.6186666666666667,1,,0,0,7.1521739130434785,10.0,94.76391304347827,94.77,4500,0,
fa1c1023a1b4,B0009,rest,on,uniform,low,light,constrained,medium,50,0,5,phase2-entropy-concurrency-interaction,1782638071.546,1782638163.817,27.404681,35.821645000000004,39.47253630000004,49.99931028506982,4338,0.6288888888888889,1,,0,0,6.945652173913044,9.0,95.895,98.0865,4500,0,
f9aaf0eab954,B0009,rest,on,uniform,low,light,constrained,medium,50,0,6,phase2-entropy-concurrency-interaction,1782638163.823,1782638256.136,27.477753,35.71194105,39.18497519000004,49.99635877741157,4247.5,0.6224444444444445,1,,0,0,6.870967741935484,9.0,98.68795698924731,98.71,4500,0,
67b49f692556,B0009,rest,on,uniform,low,light,constrained,medium,50,0,7,phase2-entropy-concurrency-interaction,1782638256.143,1782638348.627,27.590619,35.662392950000005,39.530802640000005,49.994557020362834,4245,0.6193333333333333,1,,0,0,6.934782608695652,9.0,98.70358695652173,98.71,4500,0,
b4647697230e,B0009,rest,on,uniform,low,light,constrained,medium,50,0,8,phase2-entropy-concurrency-interaction,1782638348.634,1782638440.900,27.6405775,36.1175924,40.07205773,49.99462552165134,4361,0.6224444444444445,1,,0,0,7.0,10.0,98.7025,98.71,4500,0,
fb4398ec5c56,B0009,rest,on,uniform,low,light,constrained,medium,50,0,9,phase2-entropy-concurrency-interaction,1782638440.907,1782638533.443,27.392358,35.769443349999996,39.12394409,49.99591729672988,4234,0.6271111111111111,1,,0,0,7.10752688172043,9.0,98.70354838709677,98.71,4500,0,
eff09335e4a5,B0009,rest,on,uniform,low,light,constrained,medium,50,0,10,phase2-entropy-concurrency-interaction,1782638533.451,1782638625.753,27.534333,35.72264125,39.779450370000006,49.9982728391082,4418,0.6177777777777778,1,,0,0,6.989130434782608,9.0,98.70423913043479,98.71,4500,0,
f689cb8015d4,B0009,rest,on,uniform,low,light,constrained,medium,50,0,11,phase2-entropy-concurrency-interaction,1782638625.762,1782638718.053,27.4928765,35.85976515,39.26184532,49.9958142893217,4332,0.6231111111111111,1,,0,0,6.956521739130435,9.0,98.70402173913044,98.71,4500,0,
fde4d73868e9,B0009,rest,on,uniform,low,light,constrained,medium,50,0,12,phase2-entropy-concurrency-interaction,1782638718.062,1782638810.423,27.401984,35.839157,39.332686,50.00036843417453,4338,0.6200844256831816,1,,0,0,7.0,10.0,98.7029347826087,98.71,4501,0,
c93a176077fd,B0009,rest,on,uniform,low,light,constrained,medium,50,0,13,phase2-entropy-concurrency-interaction,1782638810.432,1782638902.733,27.418477,35.963787,39.480865,50.00053382096251,4341,0.6263052654965563,1,,0,0,7.118279569892473,10.0,96.9068817204301,98.71,4501,0,
084402328a00,B0009,rest,on,uniform,low,light,constrained,medium,50,0,14,phase2-entropy-concurrency-interaction,1782638902.743,1782638995.031,27.518604,36.006555,39.988671,49.99845323769765,4338,0.6205287713841369,1,,0,0,7.173913043478261,9.0,93.57,93.57,4501,0,
