run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
cca2f8b6e893,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782622998.056,1782623089.235,32.560311999999996,43.351255,49.15763409,9.999853165822726,690,0.36777777777777776,1,,0,0,6.793478260869565,10.0,59.41532608695652,59.42,900,0,
ef78f3ba5e9a,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782623089.239,1782623180.399,32.541689500000004,43.66567505,48.84178214999998,9.999884734106415,690,0.3711111111111111,1,,0,0,6.967032967032967,10.0,59.42956043956044,59.43,900,0,
4ee1583ca6b3,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782623180.403,1782623271.543,32.411953,44.646767,50.050824,10.008390340872563,686,0.3706992230854606,1,,0,0,7.065934065934066,11.0,59.43164835164835,59.44,901,0,
53b862c21579,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782623271.548,1782623362.727,32.093137999999996,43.619617049999995,49.93334546,9.999940304467469,685,0.3522222222222222,1,,0,0,7.142857142857143,10.0,59.44043956043956,59.44,900,0,
1ae52453de06,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782623362.731,1782623453.927,33.0842035,45.65901695,54.490101429999996,9.999846420914245,690,0.34555555555555556,1,,0,0,7.4945054945054945,12.5,59.45,59.45,900,0,
033565966c99,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782623453.932,1782623545.182,31.532782,43.136735,47.98176,10.007852074432371,685,0.3795782463928968,1,,0,0,6.769230769230769,10.0,59.45,59.45,901,0,
a87c316878c4,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782623545.188,1782623636.387,31.913866,44.164257,48.392517,10.006261638891367,690,0.3706992230854606,1,,0,0,6.857142857142857,9.5,59.45791208791209,59.46,901,0,
4ee91c7b1c98,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782623636.393,1782623727.554,31.699126,43.281375,48.606779,10.006934969976847,690,0.3873473917869034,1,,0,0,6.538461538461538,9.0,59.46,59.46,901,0,
2587eb5b1f3b,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782623727.560,1782623818.765,32.016925,43.253259,47.96291,10.00727020227692,687,0.36958934517203107,1,,0,0,6.608695652173913,10.0,59.46,59.46,901,0,
8ed33a587a27,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782623818.772,1782623909.994,32.519852,43.450083,50.602241,10.008165849795068,690,0.3407325194228635,1,,0,0,7.021978021978022,9.0,59.46,59.46,901,0,
2eed4395f3c4,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782623910.002,1782624001.163,32.045062,42.73243,46.501079,10.008687572694267,690,0.3851276359600444,1,,0,0,6.8791208791208796,10.5,59.46,59.46,901,0,
865d3be2448a,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,11,phase2-core-cpu-rerun,1782624001.172,1782624092.375,31.997354,43.07808,47.189399,10.006802556851666,687,0.38623751387347394,1,,0,0,6.604395604395604,9.5,59.46,59.46,901,0,
587c1f30e257,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,12,phase2-core-cpu-rerun,1782624092.385,1782624183.588,32.342652,43.982938,48.854384,10.008678642778145,690,0.365149833518313,1,,0,0,6.824175824175824,9.5,59.46,59.46,901,0,
384d63bb75d1,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,13,phase2-core-cpu-rerun,1782624183.597,1782624274.789,31.8099685,43.1613407,50.65232724,9.999935838633892,686,0.3711111111111111,1,,0,0,6.615384615384615,9.0,59.46,59.46,900,0,
d86e762459bf,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,14,phase2-core-cpu-rerun,1782624274.798,1782624365.909,32.323079500000006,44.2127734,50.1882322,9.999939639808781,687,0.37555555555555553,1,,0,0,6.978021978021978,9.5,59.466483516483514,59.47,900,0,
32b2dc370d96,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,15,phase2-core-cpu-rerun,1782624365.920,1782624457.114,32.08348,43.648651,48.065028,10.006365327630528,685,0.35405105438401774,1,,0,0,6.782608695652174,9.0,59.47271739130434,59.48,901,0,
c5b47f76c877,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,16,phase2-core-cpu-rerun,1782624457.125,1782624548.264,32.105175,43.083237,49.329595,10.006794118419862,687,0.36293007769145397,1,,0,0,6.802197802197802,9.5,59.48,59.48,901,0,
866e4e79f435,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,17,phase2-core-cpu-rerun,1782624548.276,1782624639.390,32.051381,42.91762675,47.21721384,9.9999209757356,686,0.37777777777777777,1,,0,0,6.713186813186813,9.0,59.48714285714286,59.51,900,0,
81bd582141d9,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,18,phase2-core-cpu-rerun,1782624639.402,1782624730.614,31.785456,43.162681,48.845895,10.007391890267892,689,0.3706992230854606,1,,0,0,6.615384615384615,10.0,59.51,59.51,901,0,
a7186181f8a5,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,19,phase2-core-cpu-rerun,1782624730.626,1782624821.728,31.447015999999998,43.14144339999999,49.55444074999999,9.999848380854427,690,0.39666666666666667,1,,0,0,6.681318681318682,10.0,59.51,59.51,900,0,
3c4e8b7eee12,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,20,phase2-core-cpu-rerun,1782624821.741,1782624913.244,31.649956000000003,43.246823,48.17067311,9.999849366713516,687,0.37777777777777777,1,,0,0,6.747252747252747,9.0,59.51,59.51,900,0,
c6b290afb50f,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,21,phase2-core-cpu-rerun,1782624913.258,1782625004.405,32.281806,44.316316,49.472589,10.007471585838795,690,0.34850166481687017,1,,0,0,7.184782608695652,10.0,59.51,59.51,901,0,
20c6dd687b8c,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,22,phase2-core-cpu-rerun,1782625004.421,1782625095.641,32.323974,43.485746,47.995183,10.007399800846128,690,0.3762486126526082,1,,0,0,6.8901098901098905,10.5,59.51,59.51,901,0,
113ec579e215,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,23,phase2-core-cpu-rerun,1782625095.657,1782625187.111,31.981223,43.107936,49.129756,10.007537639141223,690,0.3940066592674806,1,,0,0,6.637362637362638,10.0,59.51692307692308,59.52,901,0,
f9a1cd6c9acb,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,24,phase2-core-cpu-rerun,1782625187.127,1782625278.641,32.190412,43.722662,49.5944,10.008459846744636,690,0.3662597114317425,1,,0,0,6.891304347826087,10.0,59.52,59.52,901,0,
3aaf2fd6f28d,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,25,phase2-core-cpu-rerun,1782625278.657,1782625369.875,32.616461,44.002656,48.772843,10.006135051922524,686,0.35294117647058826,1,,0,0,6.934065934065934,9.5,59.52,59.52,901,0,
d10d3d60f20d,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,26,phase2-core-cpu-rerun,1782625369.892,1782625461.052,32.245125,42.74173135,48.86904139,9.999874753124253,690,0.36,1,,0,0,6.604395604395604,9.5,59.52,59.52,900,0,
a4bb99c1f69f,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782625461.069,1782625552.278,31.936907,42.956296,47.279893,10.007287467783616,687,0.4017758046614872,1,,0,0,6.417582417582418,10.0,59.52,59.52,901,0,
141d9a551925,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782625552.296,1782625643.449,32.156254,43.583728,47.677004,10.007998420439987,609,0.38179800221975585,1,,0,0,6.538461538461538,9.0,59.52,59.52,901,0,
4f2b37502770,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782625643.467,1782625734.711,32.210528,43.696584,49.173882,10.008501762367027,685,0.37180910099889014,1,,0,0,6.7032967032967035,10.5,59.52,59.52,901,0,
f35068b6f492,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782625832.632,1782625924.633,28.743337,37.535162299999996,40.77791659,9.99990705686385,765,0.03222222222222222,1,,0,0,2.6739130434782608,4.0,48.27108695652174,48.304500000000004,900,0,
1bef03b91a5f,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782625924.636,1782626016.045,28.953815,37.78076004999999,40.938358,9.999853153267539,761.5,0.03,1,,0,0,2.8241758241758244,4.0,48.32725274725275,48.34,900,0,
c25a7985eeb9,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782626016.049,1782626107.503,28.61504,37.67833,40.391282,10.007045362771724,653,0.02885682574916759,1,,0,0,2.7717391304347827,4.0,48.36663043478261,48.38,901,0,
93cd18d1b8f9,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782626107.507,1782626199.027,29.020315,36.559658,40.779459,10.008436039979234,652,0.017758046614872364,1,,0,0,2.758241758241758,4.0,48.39747252747252,48.41,901,0,
635d0685778c,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782626199.031,1782626290.246,28.458884,36.448135,40.287536,10.0085006574942,657,0.02885682574916759,1,,0,0,2.6263736263736264,4.0,48.42010989010989,48.43,901,0,
fd7dbc28bba6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782626290.251,1782626381.479,28.673402,36.666102,40.198979,10.007276133536836,736,0.022197558268590455,1,,0,0,2.5760869565217392,4.0,48.44239130434782,48.46,901,0,
ec901339d57c,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782626381.484,1782626472.616,28.713755499999998,37.5974524,40.97474853,9.999936424626407,758.5,0.015555555555555555,1,,0,0,2.6923076923076925,4.0,48.465054945054945,48.47,900,0,
98f785411568,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782626472.622,1782626563.782,28.606455500000003,37.6525019,40.69164542,9.999874644126985,652,0.034444444444444444,1,,0,0,2.5714285714285716,4.0,48.49208791208791,48.5,900,0,
1dc999aa33be,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782626563.789,1782626654.962,28.420716,36.171068,39.840842,10.007607011675853,650,0.03107658157602664,1,,0,0,2.5604395604395602,4.0,48.50813186813187,48.52,901,0,
a09bd617dfa6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782626654.969,1782626746.095,28.770061,37.6566616,40.8236999,9.999915195719183,765,0.03,1,,0,0,2.6263736263736264,4.0,48.52527472527473,48.54,900,0,
d0041d44197a,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782626746.103,1782626837.212,28.4473865,37.062620599999995,40.74988264,9.999888094918955,650,0.021111111111111112,1,,0,0,2.7032967032967035,4.0,48.54824175824176,48.55,900,0,
115ed74256f1,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,11,phase2-core-cpu-rerun,1782626837.221,1782626928.331,28.545151500000003,37.233836249999996,39.85386446,9.999950499578363,659,0.021111111111111112,1,,0,0,2.6483516483516483,4.0,48.57230769230769,48.58,900,0,
6782d36c91c6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,12,phase2-core-cpu-rerun,1782626928.340,1782627019.491,28.519355,36.94346289999999,39.64191105,9.999885120097533,765.5,0.028888888888888888,1,,0,0,2.6373626373626373,4.0,48.58835164835165,48.6,900,0,
e046c05f6963,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,13,phase2-core-cpu-rerun,1782627019.501,1782627110.725,28.946714,37.530942,40.634238,10.007781151255802,761,0.022197558268590455,1,,0,0,2.6373626373626373,4.0,48.60912087912088,48.62,901,0,
cbf527bbfba6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,14,phase2-core-cpu-rerun,1782627110.735,1782627201.940,28.671282,36.770018,39.984302,10.007899483538175,652,0.025527192008879023,1,,0,0,2.6739130434782608,4.0,48.62086956521739,48.62,901,0,
92d55dc02b4c,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,15,phase2-core-cpu-rerun,1782627201.950,1782627293.152,28.718557,37.591164,41.213235,10.007202924099861,764,0.029966703662597113,1,,0,0,2.7142857142857144,4.0,48.644835164835165,48.66,901,0,
4e4c75d6e0c9,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,16,phase2-core-cpu-rerun,1782627293.163,1782627384.639,28.965956,37.20677865,40.30853862,9.99986039739336,655,0.025555555555555557,1,,0,0,2.769230769230769,4.0,48.66,48.66,900,0,
3301f44de7ec,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,17,phase2-core-cpu-rerun,1782627384.650,1782627475.916,28.887801,37.287259,41.350025,10.007875603847904,650,0.017758046614872364,1,,0,0,2.7362637362637363,4.0,48.66,48.66,901,0,
ea4f8491c4d9,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,18,phase2-core-cpu-rerun,1782627475.927,1782627567.081,28.844985,37.510954,40.151974,10.008178421260448,655,0.023307436182019976,1,,0,0,2.78021978021978,4.0,48.66,48.66,901,0,
70d02d23c83f,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,19,phase2-core-cpu-rerun,1782627567.098,1782627658.251,28.516681,37.359605,41.285147,10.008479282844563,652,0.025527192008879023,1,,0,0,2.7717391304347827,4.0,48.66,48.66,901,0,
07411fd29192,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,20,phase2-core-cpu-rerun,1782627658.264,1782627749.482,28.605458,37.088737,40.93233,10.007577375827827,758,0.021087680355160933,1,,0,0,2.7362637362637363,4.0,48.66,48.66,901,0,
d91cb253e655,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,21,phase2-core-cpu-rerun,1782627749.497,1782627840.624,28.949386500000003,37.4930179,40.80239617,9.999952014452486,654,0.01888888888888889,1,,0,0,2.78021978021978,4.0,48.66,48.66,900,0,
ca498def3b2f,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,22,phase2-core-cpu-rerun,1782627840.639,1782627931.749,28.501682,37.092638,40.767324,10.00639785012095,652,0.02774694783573807,1,,0,0,2.7142857142857144,4.0,48.66,48.66,901,0,
c14a4d66134b,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,23,phase2-core-cpu-rerun,1782627931.764,1782628022.921,28.392607,36.461632,40.519177,10.007186026004609,652,0.029966703662597113,1,,0,0,2.7142857142857144,4.0,48.66,48.66,901,0,
668da2a07339,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,24,phase2-core-cpu-rerun,1782628022.937,1782628114.146,28.518133,37.270798,40.656416,10.007950178331695,657,0.02774694783573807,1,,0,0,2.7362637362637363,4.0,48.66,48.66,901,0,
217fa73de915,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,25,phase2-core-cpu-rerun,1782628114.162,1782628205.324,28.476115,37.294355,39.947826,10.007108761068336,770,0.022197558268590455,1,,0,0,2.769230769230769,4.0,48.66,48.66,901,0,
b77e32f190a0,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,26,phase2-core-cpu-rerun,1782628205.341,1782628296.510,28.781329,37.033889,39.846931,10.007515520978288,648,0.026637069922308545,1,,0,0,2.681318681318681,4.0,48.66,48.66,901,0,
8c1cb07459f6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782628296.526,1782628387.731,28.777693,36.901117,39.817073,10.008026858299576,651,0.02885682574916759,1,,0,0,2.739130434782609,4.0,48.66,48.66,901,0,
aed87da7769d,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782628387.748,1782628478.919,28.373865,36.490262,40.057249,10.007930226040619,769,0.026637069922308545,1,,0,0,2.67032967032967,4.0,48.66,48.66,901,0,
0f8d9853217a,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782628478.938,1782628570.003,28.9552215,37.19445855,39.64483109,9.999895536980151,653.5,0.023333333333333334,1,,0,0,2.7142857142857144,4.0,48.66010989010989,48.66,900,0,
c78c94e08bd3,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782628672.757,1782628763.876,34.632723,44.885701,50.635434,10.00575698885572,807,,1,,0,0,9.527472527472527,13.0,59.066373626373625,59.08,901,0,
aa214e7a2120,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782628763.879,1782628854.939,34.7922985,45.30251955,54.594800099999986,9.99987144976365,815,,1,,0,0,9.67032967032967,13.5,59.121208791208794,59.13,900,0,
2954108ce084,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782628854.943,1782628946.059,34.967934,46.22482405,51.51335998,9.999913357750694,1895.5,,1,,0,0,9.934065934065934,14.0,59.13,59.13,900,0,
40ee18525f9e,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782628946.063,1782629037.182,34.536647,44.568016,51.428287,10.009403948212261,704,,1,,0,0,9.252747252747254,13.5,59.2,59.27,901,0,
05b0777ed094,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782629037.187,1782629128.250,35.4337495,45.158767899999994,49.700990319999974,9.999902801611428,2157.5,,1,,0,0,10.087912087912088,14.0,59.27,59.27,900,0,
be74a1bd30dd,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782629128.255,1782629219.384,34.073839,44.662329,49.389705,10.007627349060487,665,,1,,0,0,9.152747252747252,13.0,59.27,59.27,901,0,
caf6fdb861bd,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782629219.390,1782629310.467,34.6659885,44.272437499999995,51.5043103,9.999864617277318,1574.5,,1,,0,0,10.043956043956044,13.5,59.27,59.27,900,0,
dadb0d695907,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782629310.474,1782629401.542,34.8308385,44.43866595,50.69110449,9.999883276362457,1267.5,,1,,0,0,9.758241758241759,13.0,59.27549450549451,59.28,900,0,
2106a37a894a,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782629401.549,1782629492.670,35.4224365,50.54919349999999,95.35240214999999,9.999875068560806,706,,1,,0,0,11.49010989010989,23.0,59.28,59.28,900,0,
d1ac52c128a2,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782629492.677,1782629583.745,35.055077,46.34674089999999,53.519920389999996,9.999939457033214,2109.5,,1,,0,0,10.340659340659341,13.0,59.28142857142857,59.29,900,0,
ce00025920a9,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782629583.759,1782629674.913,34.504566499999996,43.99374745,48.05231753,9.999912442877742,706.5,,1,,0,0,9.098901098901099,13.0,59.29,59.29,900,0,
721f52e257a5,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,11,phase2-core-cpu-rerun,1782629674.921,1782629766.018,35.182291,44.792092,50.022674,10.006672263814353,2154,,1,,0,0,10.197802197802197,13.5,59.29,59.29,901,0,
7ca3fce755dd,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,12,phase2-core-cpu-rerun,1782629766.027,1782629857.126,34.044362,44.754487,55.940172,10.00696840942832,661,,1,,0,0,9.33956043956044,13.5,59.29,59.29,901,0,
da4fc44e4540,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,13,phase2-core-cpu-rerun,1782629857.138,1782629948.241,35.128814,47.073607,70.111461,10.007952447863294,1234,,1,,0,0,10.689010989010988,19.0,59.29,59.29,901,0,
03511a64d073,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,14,phase2-core-cpu-rerun,1782629948.251,1782630039.368,35.6914145,48.12851049999998,67.95527129,9.99985285005423,1704.5,,1,,0,0,10.920879120879121,18.45,59.29,59.29,900,0,
7b97e4c81efe,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,15,phase2-core-cpu-rerun,1782630039.378,1782630130.471,34.880091,49.482687,84.994457,10.007404160678377,697,,1,,0,0,10.916483516483517,19.9,59.29,59.29,901,0,
5ee238ed01e7,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,16,phase2-core-cpu-rerun,1782630130.482,1782630221.619,35.802615,49.580752,74.119703,10.006244032654486,2156,,1,,0,0,11.271428571428572,16.5,59.29,59.29,901,0,
d619682f1293,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,17,phase2-core-cpu-rerun,1782630221.630,1782630312.710,34.537092,43.55888349999999,50.855480899999996,9.999894698331078,656,,1,,0,0,9.054945054945055,13.5,59.29,59.29,900,0,
4b03e94b2683,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,18,phase2-core-cpu-rerun,1782630312.725,1782630403.815,35.350573,50.792205,74.048318,10.006859626083827,2006,,1,,0,0,11.317582417582418,21.5,59.29,59.29,901,0,
3edbae7e49f2,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,19,phase2-core-cpu-rerun,1782630403.828,1782630495.003,33.836135,43.779371,49.740526,10.005832795505606,799,,1,,0,0,8.934782608695652,12.450000000000003,59.29,59.290000000000006,901,0,
da3112a2fc1e,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,20,phase2-core-cpu-rerun,1782630495.017,1782630586.110,34.419393,45.093957,49.704915,10.007501270301645,781,,1,,0,0,9.54945054945055,13.5,59.29,59.29,901,0,
612a87c7d2e8,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,21,phase2-core-cpu-rerun,1782630586.123,1782630677.247,34.397042,45.120746,50.779701,10.006711308137065,1934,,1,,0,0,9.824175824175825,12.5,59.29725274725274,59.3,901,0,
53cb3cb09d33,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,22,phase2-core-cpu-rerun,1782630677.261,1782630768.400,34.507432,44.333996,50.169511,10.007511242303012,704,,1,,0,0,9.131868131868131,12.5,59.3,59.3,901,0,
3cb8c2ddb88f,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,23,phase2-core-cpu-rerun,1782630768.414,1782630859.535,34.949281,44.614945,49.357892,10.007366790890346,2203,,1,,0,0,10.12087912087912,13.0,59.3,59.3,901,0,
b6aa338ade8d,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,24,phase2-core-cpu-rerun,1782630859.550,1782630950.621,33.978132,42.55297995,50.318670449999985,9.999852460065725,607.5,,1,,0,0,8.846153846153847,11.0,59.3,59.3,900,0,
d8b36b6c55f7,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,25,phase2-core-cpu-rerun,1782630950.637,1782631041.711,35.106553500000004,45.3404305,51.0955101,9.999909939811092,1913,,1,,0,0,10.087912087912088,15.0,59.3,59.3,900,0,
a4effabd9da7,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,26,phase2-core-cpu-rerun,1782631041.727,1782631132.813,34.48016,44.205794,50.924097,10.006868899178682,1102,,1,,0,0,9.241758241758241,12.0,59.3,59.3,901,0,
1bd1b97ffa60,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782631132.829,1782631224.004,34.2249,44.364243,50.236558,10.006738850360883,706,,1,,0,0,9.285714285714286,13.5,59.3,59.3,901,0,
da3237834eba,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782631224.021,1782631315.149,35.569307,44.760933,50.667388,10.007857302947142,2067,,1,,0,0,9.967032967032967,13.0,59.3,59.3,901,0,
4c8ac7ba1a86,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782631315.167,1782631406.296,33.973721,43.456946,47.973154,10.006322080026905,703,,1,,0,0,8.978021978021978,12.5,59.3,59.3,901,0,
0400b2a25dba,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782631497.520,1782631588.705,33.7791305,42.262375999999996,47.985306449999996,9.999907190861363,495.5,,1,,0,0,9.021978021978022,12.5,59.3,59.3,900,0,
2f902bc1b134,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782631588.709,1782631679.849,33.83502,42.723654,48.17188,10.006867646849752,501,,1,,0,0,9.076923076923077,12.0,59.30395604395604,59.32,901,0,
1165b76702cc,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782631679.852,1782631770.995,34.097775,43.80182,48.559642,10.006835122416824,501,,1,,0,0,9.021978021978022,12.0,59.32,59.32,901,0,
47e0bf67dfdd,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782631770.999,1782631862.134,33.8901065,42.8500246,48.27970434,9.999890928523005,499.5,,1,,0,0,9.142857142857142,13.0,59.32,59.32,900,0,
827ee7c16776,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782631862.139,1782631953.255,34.55339,42.967634,50.115135,10.00694665410397,495,,1,,0,0,8.967032967032967,12.0,59.32,59.32,901,0,
6c9f9caf6336,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782631953.260,1782632044.396,34.2464885,42.792416,50.08647422,9.999902261844174,496,,1,,0,0,9.054945054945055,12.0,59.325824175824174,59.35,900,0,
a205e78c7c8c,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782632044.402,1782632135.495,33.988293999999996,42.62083955,47.511730809999996,9.99987015046389,499,,1,,0,0,8.967032967032967,12.0,59.35,59.35,900,0,
9110577aa6cb,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782632135.507,1782632226.784,34.1466,43.310175,48.693951,10.006616973318552,598,,1,,0,0,8.912087912087912,12.0,59.35,59.35,901,0,
904c8b067f8d,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782632226.791,1782632317.932,34.388382,43.856373,48.82148,10.007911201599335,601,,1,,0,0,9.087912087912088,12.5,59.35,59.35,901,0,
56a7f8ef4217,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782632317.939,1782632409.072,33.9620045,42.94089765,47.80279378,9.99988392279185,504,,1,,0,0,8.880434782608695,12.0,59.353478260869565,59.36,900,0,
43a35024e6d5,B0023,graphql,off,uniform,medium,heavy,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782632409.080,1782632500.266,33.6536495,42.842372499999996,48.403308339999995,9.9998796923363,496,,1,,0,0,8.87912087912088,12.5,59.36,59.36,900,0,
