run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
957afe930513,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782633801.620,1782633893.921,13.322761,18.9395886,53.36562776000003,49.998352473733085,1218,,1,,0,0,43.09782608695652,51.0,60.3,60.3,4500,0,
50524076671c,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782633893.931,1782633986.199,13.364397,19.089089,53.190719,50.00354723064372,1348,,1,,0,0,43.25,51.0,60.3,60.3,4501,0,
2c06f9cec2c0,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782633986.210,1782634078.419,13.233817,19.247115,55.128245,50.00393919001332,1146,,1,,0,0,43.029347826086955,52.0,60.3,60.3,4501,0,
9efe5f7593f2,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782634078.430,1782634170.729,13.3219465,19.348493300000012,56.44679257000004,49.999154762622105,1193,,1,,0,0,43.310752688172045,51.0,60.3,60.3,4500,0,
d44c98ee7072,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782634170.741,1782634263.091,13.280303,19.234215200000005,54.512089600000046,49.99920555095652,1119,,1,,0,0,43.21739130434783,53.0,60.3,60.3,4500,0,
4716a10bcc3b,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782634263.105,1782634355.459,13.247029999999999,18.8883552,57.72207612000003,49.99951808242272,1245,,1,,0,0,42.82608695652174,48.0,60.30836956521739,60.31,4500,0,
9fb0b0c6b1a4,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782634355.473,1782634447.970,13.280911,19.042048500000003,55.36518596000003,49.99963383268159,1235.5,,1,,0,0,42.94516129032258,49.400000000000006,60.31,60.31,4500,0,
b4eccdd2063c,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782634447.986,1782634540.171,13.307123,19.169631,57.662481,50.003583418874506,1034,,1,,0,0,43.22826086956522,51.45,60.31097826086957,60.32000000000001,4501,0,
048914b6f9a3,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782634540.185,1782634632.366,13.387584,19.250959450000007,66.53892043000006,49.99914697733098,1206.5,,1,,0,0,43.44347826086957,50.900000000000006,60.32,60.32000000000001,4500,0,
7d1b83846bd9,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782634632.380,1782634724.676,13.299849,19.481683,57.378167,49.998553303357276,1194,,1,,0,0,43.37717391304348,51.0,60.32,60.32000000000001,4501,0,
0dcb10728c8a,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782634724.692,1782634816.971,13.4005955,19.789183900000012,58.520261580000096,49.99933265779592,1221,,1,,0,0,43.791304347826085,53.45,60.32,60.32000000000001,4500,0,
aa3d9f32fd64,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782634816.987,1782634909.207,13.3661505,19.460913800000007,56.191665010000015,49.9990347264132,1181.5,,1,,0,0,43.56344086021505,53.20000000000002,60.32,60.32000000000001,4500,0,
61dba53e9940,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782634909.223,1782635001.475,13.297998,19.271564,51.712699,50.00421114891357,1194,,1,,0,0,43.43478260869565,50.45,60.32,60.32000000000001,4501,0,
50dd7a06e3c9,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782635001.491,1782635093.726,13.34541,19.608673,55.425186,50.00342348699974,1194,,1,,0,0,43.53260869565217,51.0,60.34695652173913,60.36,4501,0,
0136f61cc804,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782635093.744,1782635185.984,13.483792,19.344849,58.458791,50.000500023885124,1268,,1,,0,0,43.78260869565217,50.0,60.36,60.36,4501,0,
04ca3245942c,B0023,graphql,off,uniform,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782635186.003,1782635278.283,13.352665,19.058702,53.797347,50.00210264340625,1267,,1,,0,0,43.10645161290323,49.0,60.36,60.36,4501,0,
2a207900f0ee,B0013,graphql,on,unique,medium,light,lan,medium,50,0,0,phase2-network-concurrency-interaction,1782635372.025,1782635464.308,12.912872,19.362447,39.894516,49.9983174849683,1188,0.2561652966007554,1,,0,0,43.31413043478261,56.45,60.36,60.36,4501,0,
090a198ecc04,B0013,graphql,on,unique,medium,light,lan,medium,50,0,1,phase2-network-concurrency-interaction,1782635464.311,1782635556.624,13.214262,19.327086,35.675429,50.00204562467907,1426,0.2410575427682737,1,,0,0,43.71521739130435,55.0,60.36,60.36,4501,0,
31907a055d08,B0013,graphql,on,unique,medium,light,lan,medium,50,0,2,phase2-network-concurrency-interaction,1782635556.628,1782635648.854,13.203998,19.116592,37.049794,50.00560347005335,1441,0.2534992223950233,1,,0,0,43.66195652173913,54.0,60.36,60.36,4501,0,
520ccae51c67,B0013,graphql,on,unique,medium,light,lan,medium,50,0,3,phase2-network-concurrency-interaction,1782635648.858,1782635741.088,13.1300455,19.372161450000007,41.650175170000466,49.99935435667055,1416,0.24955555555555556,1,,0,0,43.47826086956522,54.45,60.36,60.36,4500,0,
772c5dac6b5d,B0013,graphql,on,unique,medium,light,lan,medium,50,0,4,phase2-network-concurrency-interaction,1782635741.092,1782635833.326,12.981987,19.313225,46.589702,50.00296848826976,1221,0.2592757165074428,1,,0,0,43.27956989247312,54.400000000000006,60.36,60.36,4501,0,
abce57375fbd,B0013,graphql,on,unique,medium,light,lan,medium,50,0,5,phase2-network-concurrency-interaction,1782635833.331,1782635925.620,13.014589,19.277709,45.094248,49.999103576947135,1143,0.24616751832926018,1,,0,0,43.118478260869566,53.900000000000006,60.36,60.36,4501,0,
9f35addac738,B0013,graphql,on,unique,medium,light,lan,medium,50,0,6,phase2-network-concurrency-interaction,1782635925.626,1782636017.914,13.017134,19.182021,36.168799,49.998360499772986,1228,0.2475005554321262,1,,0,0,42.880434782608695,55.0,60.36,60.36,4501,0,
b2ebd822f555,B0013,graphql,on,unique,medium,light,lan,medium,50,0,7,phase2-network-concurrency-interaction,1782636017.920,1782636110.378,12.979142,18.982478,36.951306,50.003572718054095,1101,0.25149966674072427,1,,0,0,42.634408602150536,53.400000000000006,60.36,60.36,4501,0,
385a79f5a9da,B0013,graphql,on,unique,medium,light,lan,medium,50,0,8,phase2-network-concurrency-interaction,1782636110.385,1782636202.872,12.960816000000001,19.0489311,32.88910553000001,49.99951868574443,1056.5,0.25622222222222224,1,,0,0,43.12826086956522,54.0,60.36,60.36,4500,0,
e045b6b404f7,B0013,graphql,on,unique,medium,light,lan,medium,50,0,9,phase2-network-concurrency-interaction,1782636202.879,1782636295.092,12.971205,18.93301805,49.79038794000008,49.999429460954815,1144.5,0.25666666666666665,1,,0,0,43.31521739130435,53.45,60.36,60.36,4500,0,
3e3b66a42ff0,B0013,graphql,on,unique,medium,light,lan,medium,50,0,10,phase2-network-concurrency-interaction,1782636295.100,1782636387.385,12.894240499999999,19.209777950000003,35.765665730000464,49.99915825639311,1266,0.26422222222222225,1,,0,0,42.96630434782609,54.45,60.36,60.36,4500,0,
7005a9ed13bf,B0013,graphql,on,unique,medium,light,lan,medium,50,0,11,phase2-network-concurrency-interaction,1782636387.393,1782636479.619,13.143315999999999,19.144947050000003,38.362634360000044,49.99910793313817,1479,0.24755555555555556,1,,0,0,43.30107526881721,54.0,60.36,60.36,4500,0,
b2b1e7e0d615,B0013,graphql,on,unique,medium,light,lan,medium,50,0,12,phase2-network-concurrency-interaction,1782636479.628,1782636571.953,13.063897,19.105185350000003,39.85715265000005,49.9991061632014,1337,0.25355555555555553,1,,0,0,43.49891304347826,55.45,60.36,60.36,4500,0,
bf0949e06b21,B0013,graphql,on,unique,medium,light,lan,medium,50,0,13,phase2-network-concurrency-interaction,1782636571.962,1782636664.189,12.946237,18.993039,45.291228,50.00287728676135,1236,0.2521661852921573,1,,0,0,43.11521739130435,54.45,60.36,60.36,4501,0,
c5e5908fb012,B0013,graphql,on,unique,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782636664.199,1782636756.424,12.905759499999998,18.933766350000003,38.59419324000033,49.99903674689082,1146,0.24711111111111111,1,,0,0,42.880434782608695,54.0,60.36,60.36,4500,0,
b3490bfb1e12,B0013,graphql,on,unique,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782636756.434,1782636848.752,13.087111,19.19024795,53.81094835000021,49.99933951983591,1188.5,0.2408888888888889,1,,0,0,43.46630434782609,56.35000000000001,60.36,60.36,4500,0,
9885d37dd389,B0013,graphql,on,unique,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782636848.763,1782636941.001,12.9579255,19.083471,34.37622840000007,49.99933006175424,1080,0.2644444444444444,1,,0,0,43.02150537634409,53.20000000000002,60.36,60.36,4500,0,
c0dbd4750da8,B0013,graphql,on,unique,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782636941.015,1782637033.344,13.065258,19.167513500000002,45.796968890000095,49.998955051283254,1126.5,0.24555555555555555,1,,0,0,43.27173913043478,53.45,60.36,60.36,4500,0,
23a6b305fb6c,B0013,graphql,on,unique,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782637033.357,1782637125.730,13.116317,19.317987,44.763653,49.99565052391498,1221,0.2561652966007554,1,,0,0,43.68260869565217,55.45,60.36,60.36,4501,0,
d7bc6c8b1e29,B0013,graphql,on,unique,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782637125.743,1782637218.052,13.069961,19.34988045,40.99393340000005,49.99921267684219,1193,0.2564444444444444,1,,0,0,43.70752688172043,54.0,60.36,60.36,4500,0,
f4dd46a00083,B0013,graphql,on,unique,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782637218.065,1782637310.324,13.098655,19.646544,46.627237,50.00743829980295,1354,0.2528327038435903,1,,0,0,44.040217391304346,54.45,60.36,60.36,4501,0,
9ebd8b26b440,B0013,graphql,on,unique,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782637310.339,1782637402.553,13.123399500000001,19.400097450000004,46.55465328000015,49.99917385142843,1410,0.2544444444444444,1,,0,0,44.130434782608695,56.45,60.36,60.36,4500,0,
405f7ba22702,B0013,graphql,on,unique,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782637402.567,1782637494.951,12.990934,19.327902,43.921658,49.99441556990994,1148,0.25261053099311265,1,,0,0,43.040217391304346,54.45,60.36,60.36,4501,0,
c504cf7a116e,B0013,graphql,on,unique,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782637494.966,1782637587.281,12.987155,19.754168,45.885317,50.001008326266046,1236,0.2599422350588758,1,,0,0,43.99784946236559,57.0,60.36,60.36,4501,0,
b8e1c23b7fc0,B0013,graphql,on,unique,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782637587.296,1782637679.612,12.896687,19.78459385,41.902608220000026,49.99888580260705,1148,0.25333333333333335,1,,0,0,43.70434782608696,55.0,60.36,60.36,4500,0,
940155e505cc,B0013,graphql,on,unique,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782637679.628,1782637771.953,12.958521,19.528624,37.099339,50.00195945803512,1143,0.24305709842257275,1,,0,0,43.32608695652174,55.45,60.36,60.36,4501,0,
319109172172,B0013,graphql,on,unique,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782637771.969,1782637864.342,13.066525,19.395143,44.359196,50.00235488262162,1173,0.24461230837591647,1,,0,0,43.879347826086956,55.0,60.36,60.36,4501,0,
2b798affbc7d,B0013,graphql,on,unique,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782637864.358,1782637956.679,13.0629555,19.192069700000005,52.232536400000036,49.99929738154026,1267.5,0.24733333333333332,1,,0,0,43.55913978494624,55.0,60.36,60.36,4500,0,
56002812a705,B0013,graphql,on,unique,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782637956.697,1782638048.917,13.123508,19.080601,47.926441,50.00192903798453,1174,0.2561652966007554,1,,0,0,43.780434782608694,53.45,60.36,60.36,4501,0,
197def03c778,B0013,graphql,on,unique,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782638048.937,1782638141.199,13.047614,19.683872400000006,44.31828264000026,49.99914211360852,1359,0.25133333333333335,1,,0,0,44.25760869565217,58.35000000000001,60.36,60.36,4500,0,
c98abdd622a8,B0010,rest,off,uniform,medium,light,lan,medium,1,0,0,phase2-network-concurrency-interaction,1782638243.324,1782638334.346,8.8329485,10.95733885,13.22997959,0.9999913190086936,1575.5,,1,,0,0,0.5164835164835165,1.0,48.26527472527473,48.335,90,0,
93a02fd2beee,B0010,rest,off,uniform,medium,light,lan,medium,1,0,1,phase2-network-concurrency-interaction,1782638334.349,1782638425.365,9.044391000000001,10.90852895,16.400459139999988,0.9999919763532683,1809.5,,1,,0,0,0.5494505494505495,1.0,48.42021978021978,48.45,90,0,
ba3c76b21401,B0010,rest,off,uniform,medium,light,lan,medium,1,0,2,phase2-network-concurrency-interaction,1782638425.369,1782638516.339,8.994747,11.263931999999999,12.59752006,0.9999859664969419,1421,,1,,0,0,0.5384615384615384,1.0,48.456813186813186,48.47,90,0,
867253cad6cc,B0010,rest,off,uniform,medium,light,lan,medium,1,0,3,phase2-network-concurrency-interaction,1782638516.343,1782638607.362,9.063741,10.65649405,11.920601679999999,0.9999952577891553,1788,,1,,0,0,0.5384615384615384,1.0,48.48351648351648,48.5,90,0,
8b2f3bbf81e2,B0010,rest,off,uniform,medium,light,lan,medium,1,0,4,phase2-network-concurrency-interaction,1782638607.367,1782638698.347,9.3082915,11.035818599999999,12.153809759999998,0.9999865586028958,1496,,1,,0,0,0.5384615384615384,1.0,48.5021978021978,48.51,90,0,
311f3ac61c75,B0010,rest,off,uniform,medium,light,lan,medium,1,0,5,phase2-network-concurrency-interaction,1782638698.352,1782638789.325,9.176631,11.300397949999999,12.9386989,0.9999861693357344,1616.5,,1,,0,0,0.5384615384615384,1.0,48.512087912087914,48.52,90,0,
73172ca91c07,B0010,rest,off,uniform,medium,light,lan,medium,1,0,6,phase2-network-concurrency-interaction,1782638789.331,1782638880.326,9.383044,11.50497845,13.08988437,0.9999867156764756,1485.5,,1,,0,0,0.5384615384615384,1.0,48.52,48.52,90,0,
fcba2d3d14a9,B0010,rest,off,uniform,medium,light,lan,medium,1,0,7,phase2-network-concurrency-interaction,1782638880.332,1782638971.360,9.025849,11.0141375,13.18057609999997,1.0109325144151722,1347,,1,,0,0,0.5274725274725275,1.0,48.53087912087912,48.54,91,0,
088774067a9e,B0010,rest,off,uniform,medium,light,lan,medium,1,0,8,phase2-network-concurrency-interaction,1782638971.367,1782639062.394,8.8809635,10.873479549999999,12.05015519,0.9999887296159118,1160.5,,1,,0,0,0.5274725274725275,1.0,48.54,48.54,90,0,
f1934a766bdf,B0010,rest,off,uniform,medium,light,lan,medium,1,0,9,phase2-network-concurrency-interaction,1782639062.402,1782639153.316,9.186575999999999,11.193574949999999,11.86189158,0.9999900815539322,1699.5,,1,,0,0,0.5384615384615384,1.0,48.54,48.54,90,0,
553656db8b67,B0010,rest,off,uniform,medium,light,lan,medium,1,0,10,phase2-network-concurrency-interaction,1782639153.324,1782639244.344,9.0229515,10.9168535,11.887239469999997,0.9999959589052194,1425.5,,1,,0,0,0.5054945054945055,1.0,48.58318681318681,48.7,90,0,
a32287e4c231,B0010,rest,off,uniform,medium,light,lan,medium,1,0,11,phase2-network-concurrency-interaction,1782639244.353,1782639338.034,9.036446,10.581215,10.9392439,1.0109281804218935,1493,,1,,0,0,0.5268817204301075,1.0,48.715806451612906,48.73,91,0,
c003face4a51,B0010,rest,off,uniform,medium,light,lan,medium,1,0,12,phase2-network-concurrency-interaction,1782639338.043,1782639431.769,8.951725,10.896438,11.731285299999987,1.0109245957141544,1735,,1,,0,0,0.5106382978723404,1.0,48.73,48.73,91,0,
72577474cf08,B0010,rest,off,uniform,medium,light,lan,medium,1,0,13,phase2-network-concurrency-interaction,1782639431.778,1782639523.053,8.834541,10.6078165,11.35676489,0.9999913623746092,1534.5,,1,,0,0,0.5164835164835165,1.0,48.74395604395605,48.75,90,0,
b91c4f4fd7e3,B0010,rest,off,uniform,medium,light,lan,medium,1,0,14,phase2-network-concurrency-interaction,1782639523.063,1782639614.067,9.2024335,10.864745,11.334030879999998,0.9999910187695521,1719,,1,,0,0,0.5274725274725275,1.0,48.75,48.75,90,0,
30b35fbd2411,B0010,rest,off,uniform,medium,light,lan,medium,1,0,15,phase2-network-concurrency-interaction,1782639614.078,1782639705.080,8.866154,10.361231499999999,11.972680199999994,1.0109431506908861,1114,,1,,0,0,0.5054945054945055,1.0,48.75,48.75,91,0,
bead6d878e8c,B0010,rest,off,uniform,medium,light,lan,medium,1,0,16,phase2-network-concurrency-interaction,1782639705.091,1782639796.098,8.880766,11.089837500000002,13.111969899999998,1.0109505799657976,1514,,1,,0,0,0.5384615384615384,1.0,48.75,48.75,91,0,
