run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
ee00064c5152,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782632826.724,1782632917.918,13.435876,17.65027,24.323638059999993,9.9999164500314,494,,1,,0,0,9.043478260869565,13.0,59.39,59.39,900,0,
e7ff18a7816c,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782632917.928,1782633009.071,13.729025,18.615498449999993,24.73119806999999,9.999856363729833,498,,1,,0,0,9.307692307692308,12.0,59.39,59.39,900,0,
1879b5424319,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782633009.082,1782633100.280,13.484431,18.899742,23.699403,10.009486553204017,497,,1,,0,0,9.087912087912088,12.0,59.39,59.39,901,0,
e2e1759ab5c3,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782633100.291,1782633191.442,13.419672,18.109304,25.730577,10.009290046014579,498,,1,,0,0,8.978021978021978,13.0,59.39,59.39,901,0,
0decec5643ab,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782633191.455,1782633282.743,13.465941,18.652424,25.25107,10.00923783242701,498,,1,,0,0,9.010989010989011,12.0,59.39,59.39,901,0,
9aa9c6c9bd12,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782633282.755,1782633373.944,13.6763915,18.74512194999999,23.374835339999986,9.999874643571442,601.5,,1,,0,0,9.241758241758241,13.0,59.39,59.39,900,0,
a6b69eb338e4,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782633373.966,1782633465.123,13.434823,17.554948,22.43301,10.009045779768538,501,,1,,0,0,8.967032967032967,12.0,59.39,59.39,901,0,
39665cc4da8f,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782633465.136,1782633556.325,13.496624,17.752727,22.055215,10.009235898670905,507,,1,,0,0,9.08695652173913,13.0,59.39,59.39,901,0,
5e2e5ed55983,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782633556.350,1782633647.540,13.477242,18.067082949999985,23.630558489999984,9.999960300157609,600,,1,,0,0,9.032967032967033,12.0,59.39,59.39,900,0,
07e1f8d4d964,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782633647.554,1782633738.728,13.405712,19.562600749999998,29.64871063999996,9.999930540593576,499,,1,,0,0,9.32967032967033,13.0,59.39,59.39,900,0,
071e4d3dd5de,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782633738.743,1782633829.874,13.417977,17.868672,20.981685,10.009441041434147,496,,1,,0,0,9.0,11.5,59.39,59.39,901,0,
2c35c31c84d2,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782633829.889,1782633920.988,13.394515,17.718879,21.987053,10.008489053231289,500,,1,,0,0,8.923076923076923,12.0,59.39,59.39,901,0,
831db6b44c6d,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782633921.004,1782634012.101,13.404984,18.310439,27.614072,10.009590684426136,494,,1,,0,0,9.043956043956044,12.0,59.39,59.39,901,0,
1b7579f228e2,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782634012.117,1782634103.253,13.453047,17.66277,23.910547,10.009583693460181,602,,1,,0,0,9.097802197802197,13.0,59.39,59.39,901,0,
19fa7536b4db,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782634103.270,1782634194.367,13.5943185,18.76296615,23.182580869999995,9.999857435810263,499.5,,1,,0,0,9.153846153846153,12.5,59.39,59.39,900,0,
a4ae018f9042,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782634194.386,1782634285.585,13.539925,18.369186,24.992083,10.009470031918674,603,,1,,0,0,9.208791208791208,12.0,59.39,59.39,901,0,
17cda15a7e5c,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782634378.265,1782634469.400,14.502305,19.86375,26.671656,10.00944535000392,610,0,1,,0,0,9.153846153846153,12.5,59.40428571428571,59.41,901,0,
d4b55abcc53e,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782634469.404,1782634560.487,14.264433,18.547169,24.307874,10.00939190707682,603,0,1,,0,0,8.945054945054945,11.5,59.417912087912086,59.47,901,0,
95e2dc9ad285,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782634560.491,1782634651.629,14.349735,18.799703,27.465228,10.00914580287689,496,0,1,,0,0,9.010989010989011,12.5,59.47,59.47,901,0,
1baa79ce7680,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782634651.633,1782634742.821,14.195519,18.835073,23.7657,10.009479151839356,492,0,1,,0,0,8.967032967032967,12.0,59.47,59.47,901,0,
7d2f5d856b9f,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782634742.825,1782634833.998,14.254933,19.127845,28.119283,10.009625743042252,501,0,1,,0,0,9.032967032967033,12.0,59.47,59.47,901,0,
c9c0cf2288cd,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782634834.003,1782634925.113,14.297668,19.111246,22.012714,10.009229160608061,608,0,1,,0,0,9.021978021978022,12.0,59.47186813186813,59.48,901,0,
55cc8e7e9dd8,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782634925.119,1782635016.247,14.213546000000001,19.526082149999997,27.524299269999997,9.999949805585283,603.5,0.0011111111111111111,1,,0,0,9.076923076923077,12.5,59.48,59.48,900,0,
2f11a86f9a46,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782635016.253,1782635107.383,14.373492500000001,19.2177379,23.57826601,9.999914040850015,541.5,0,1,,0,0,8.978021978021978,11.5,59.48,59.48,900,0,
ed52ad7b090b,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782635107.390,1782635198.616,14.3314165,19.38035795,24.752954219999996,9.9998878222584,494,0,1,,0,0,8.923076923076923,12.0,59.48,59.48,900,0,
7da46895f9a1,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782635198.630,1782635289.807,14.369048,18.362729,24.936995,10.009166979228345,607,0,1,,0,0,8.815217391304348,11.450000000000003,59.48,59.48,901,0,
dc96e3947fe7,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782635289.814,1782635380.989,14.188072,18.87149,25.625093,10.008718926866775,496,0.0011098779134295228,1,,0,0,8.87912087912088,12.0,59.48,59.48,901,0,
91bc94c49545,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782635380.998,1782635472.122,14.291052,19.947432,25.048749,10.009024334187343,496,0,1,,0,0,9.065934065934066,12.0,59.48,59.48,901,0,
78c2e22ff15e,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782635472.131,1782635563.235,14.262406,19.316959,24.721242,10.009104626165547,496,0,1,,0,0,9.076923076923077,12.0,59.48,59.48,901,0,
e871e081ccfb,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782635563.244,1782635654.322,14.290723499999999,18.65210355,24.50890788,9.999857353479277,599,0,1,,0,0,8.934065934065934,11.5,59.48,59.48,900,0,
6227d68626d0,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782635654.332,1782635745.413,14.358414,18.966469,24.148775,10.009489775625504,604,0,1,,0,0,8.956043956043956,11.5,59.48,59.48,901,0,
415b8a937f9a,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782635745.424,1782635836.596,14.436691,19.304198,23.436922,10.009277919422734,491,0,1,,0,0,9.12087912087912,12.0,59.48,59.48,901,0,
1824783268e3,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782635836.607,1782635927.728,14.305425,18.822659,25.689489,10.00823917715516,493,0,1,,0,0,9.043956043956044,12.5,59.48,59.48,901,0,
844083185942,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782635927.739,1782636018.910,14.371388,19.127037,25.387846,10.009017581398954,611,0,1,,0,0,9.098901098901099,13.0,59.48,59.48,901,0,
1e2730d32cc6,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782636018.922,1782636110.240,14.255571,18.791828,22.740122,10.009241874848101,606,0,1,,0,0,9.054945054945055,12.5,59.48,59.48,901,0,
17240674df6c,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782636110.253,1782636201.565,14.2549,18.687462,24.879269,10.008967648429115,492,0,1,,0,0,9.032608695652174,13.0,59.48,59.48,901,0,
a53375a8c9df,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782636201.578,1782636292.685,14.115188,19.312868,26.808425,10.009084749661131,495,0,1,,0,0,8.934065934065934,12.0,59.48,59.48,901,0,
c24a369ad569,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782636292.699,1782636383.866,14.247229,18.921805,24.453659,10.009067612602282,501,0.0011098779134295228,1,,0,0,8.956043956043956,12.5,59.48,59.48,901,0,
3781643d058f,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782636383.880,1782636475.003,14.347705999999999,19.140418399999998,22.8136956,9.999869215377151,612.5,0,1,,0,0,9.021978021978022,12.0,59.48,59.48,900,0,
57712e69fe1e,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782636475.018,1782636566.238,14.330492,18.765736,24.920188,10.009009686164136,496,0,1,,0,0,9.010989010989011,12.5,59.48,59.48,901,0,
926ca1e78723,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782636566.254,1782636657.452,14.286352,19.410987,26.582251,10.009529620667776,500,0,1,,0,0,9.164835164835164,13.0,59.48,59.48,901,0,
2179093087fb,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782636657.467,1782636748.586,14.169793,19.530306449999994,23.959694569999996,9.999957834400018,496,0,1,,0,0,8.967032967032967,12.0,59.48,59.48,900,0,
5e4d2b0b5081,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782636748.602,1782636839.775,14.455883,19.407052,24.608709,10.008672530855174,612,0,1,,0,0,9.206521739130435,13.0,59.48,59.48,901,0,
e7d677427e4d,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782636839.791,1782636930.956,14.205184,18.718413,23.346713,10.00925606587908,607,0,1,,0,0,8.989010989010989,12.0,59.48,59.48,901,0,
b997afad4e56,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782636930.975,1782637022.440,14.497972,19.601308,24.347265,10.00965275853388,497,0,1,,0,0,9.219780219780219,12.5,59.48,59.48,901,0,
1a58c1ed3467,B0013,graphql,on,unique,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782637022.458,1782637113.777,14.216892,19.689986,29.904165,10.009417591168296,387,0,1,,0,0,9.043956043956044,13.0,59.48,59.48,901,0,
dc875fe53d1e,B0010,rest,off,uniform,medium,light,lan,medium,10,0,0,phase2-network-drillin,1782637216.034,1782637307.173,7.865701,10.09491,11.584132,10.010147213570727,1601,,1,,0,0,3.0217391304347827,4.0,48.80304347826087,48.82,901,0,
2db77a48e15f,B0010,rest,off,uniform,medium,light,lan,medium,10,0,1,phase2-network-drillin,1782637307.178,1782637398.248,7.8589205,10.218753449999998,11.854637599999998,9.999894076455325,1460,,1,,0,0,3.021978021978022,4.0,48.85846153846154,48.89,900,0,
24455c9a031b,B0010,rest,off,uniform,medium,light,lan,medium,10,0,2,phase2-network-drillin,1782637398.251,1782637489.362,7.92457,10.234979,11.869081,10.010246136086414,1602,,1,,0,0,3.043956043956044,4.0,48.92098901098901,48.93,901,0,
06dd96d44007,B0010,rest,off,uniform,medium,light,lan,medium,10,0,3,phase2-network-drillin,1782637489.366,1782637580.423,8.02043,10.469677,11.780531,10.00970327403913,1512,,1,,0,0,3.076923076923077,4.0,48.93857142857143,48.94,901,0,
1f20b2d294ef,B0010,rest,off,uniform,medium,light,lan,medium,10,0,4,phase2-network-drillin,1782637580.428,1782637671.539,8.029209,10.132609,11.754191,10.010152880217515,1636,,1,,0,0,3.010989010989011,4.0,48.95307692307692,48.97,901,0,
d7a3641f027b,B0010,rest,off,uniform,medium,light,lan,medium,10,0,5,phase2-network-drillin,1782637671.544,1782637762.951,7.836315,10.416221,12.332595,10.010146413280971,1493,,1,,0,0,2.967032967032967,4.0,49.026373626373626,49.11,901,0,
9a7950caa433,B0010,rest,off,uniform,medium,light,lan,medium,10,0,6,phase2-network-drillin,1782637762.956,1782637854.115,7.890663,10.168772,12.953207,10.010401509340653,1460,,1,,0,0,2.978021978021978,4.0,49.11,49.11,901,0,
ff1a17aec0da,B0010,rest,off,uniform,medium,light,lan,medium,10,0,7,phase2-network-drillin,1782637854.121,1782637945.233,7.989577,10.178769,12.553325,10.01003900545862,1538,,1,,0,0,3.0549450549450547,4.0,49.121098901098904,49.13,901,0,
9a8554c9390d,B0010,rest,off,uniform,medium,light,lan,medium,10,0,8,phase2-network-drillin,1782637945.239,1782638036.368,7.922391,10.142809,11.969083,10.010102850619777,1421,,1,,0,0,2.989010989010989,4.0,49.13,49.13,901,0,
5d562da3a508,B0010,rest,off,uniform,medium,light,lan,medium,10,0,9,phase2-network-drillin,1782638036.375,1782638127.523,7.798237,9.980555,11.851693,10.010068654887005,1493,,1,,0,0,2.912087912087912,4.0,49.13,49.13,901,0,
090da45fd822,B0010,rest,off,uniform,medium,light,lan,medium,10,0,10,phase2-network-drillin,1782638127.531,1782638218.674,8.004318,10.153287,11.688215,10.01023576782399,1632,,1,,0,0,2.9782608695652173,4.0,49.13,49.13,901,0,
a10272e9209c,B0010,rest,off,uniform,medium,light,lan,medium,10,0,11,phase2-network-drillin,1782638218.683,1782638309.801,8.010918,10.213034,11.47898,10.010061078615882,1593,,1,,0,0,3.021978021978022,4.5,49.14208791208791,49.15,901,0,
36079d51b4f3,B0010,rest,off,uniform,medium,light,lan,medium,10,0,12,phase2-network-drillin,1782638309.810,1782638400.874,7.9088935,10.272249999999998,11.235552979999998,9.999906239434667,1506.5,,1,,0,0,3.0,4.0,49.15,49.15,900,0,
8ad9f4ae91c5,B0010,rest,off,uniform,medium,light,lan,medium,10,0,13,phase2-network-drillin,1782638400.883,1782638492.016,7.918742,9.797367,11.303642,10.010050684824645,1430,,1,,0,0,2.868131868131868,4.0,49.15,49.15,901,0,
c51714b9568d,B0010,rest,off,uniform,medium,light,lan,medium,10,0,14,phase2-network-drillin,1782638492.026,1782638583.152,7.8509045,10.00781495,11.47355058,9.999860213954042,1564.5,,1,,0,0,2.956043956043956,4.0,49.15,49.15,900,0,
d754602ff72e,B0010,rest,off,uniform,medium,light,lan,medium,10,0,15,phase2-network-drillin,1782638583.162,1782638674.254,8.040877,10.350231,12.399423,10.01009185875527,1532,,1,,0,0,3.076923076923077,4.5,49.15,49.15,901,0,
d03b11e081e6,B0010,rest,off,uniform,medium,light,lan,medium,10,0,16,phase2-network-drillin,1782638674.265,1782638765.385,7.947994,10.444776,12.384052,10.01019878092687,1673,,1,,0,0,3.0549450549450547,4.0,49.15,49.15,901,0,
df055da0416a,B0010,rest,off,uniform,medium,light,lan,medium,10,0,17,phase2-network-drillin,1782638765.397,1782638856.577,7.903514,10.196877,11.929141,10.010184211096956,1507,,1,,0,0,2.923076923076923,4.0,49.15,49.15,901,0,
800fe9cc7621,B0010,rest,off,uniform,medium,light,lan,medium,10,0,18,phase2-network-drillin,1782638856.589,1782638947.709,7.939883,10.00431,12.05525291,9.999849953473651,1625.5,,1,,0,0,3.010989010989011,4.0,49.15,49.15,900,0,
0005c999f341,B0010,rest,off,uniform,medium,light,lan,medium,10,0,19,phase2-network-drillin,1782638947.722,1782639038.852,7.957401,10.07486245,11.865367599999999,9.999860552055711,1600,,1,,0,0,3.021978021978022,4.0,49.15,49.15,900,0,
3091add9fdcd,B0010,rest,off,uniform,medium,light,lan,medium,10,0,20,phase2-network-drillin,1782639038.865,1782639129.965,7.935321,10.172003,11.750927,10.009982069884808,1493,,1,,0,0,3.021978021978022,4.0,49.15659340659341,49.21,901,0,
a561c5856a98,B0010,rest,off,uniform,medium,light,lan,medium,10,0,21,phase2-network-drillin,1782639129.979,1782639221.051,7.920581,10.107294,10.89423,10.010124553831702,1606,,1,,0,0,2.9450549450549453,4.0,49.21,49.21,901,0,
327910a12edf,B0010,rest,off,uniform,medium,light,lan,medium,10,0,22,phase2-network-drillin,1782639221.064,1782639314.881,7.92271,10.337571,11.786336,10.009775036924607,1525,,1,,0,0,2.9893617021276597,4.0,49.21,49.21,901,0,
514fd5a46d52,B0010,rest,off,uniform,medium,light,lan,medium,10,0,23,phase2-network-drillin,1782639314.900,1782639408.670,8.051979,10.4584,11.534145,10.010285454869791,1511,,1,,0,0,3.0106382978723403,4.0,49.21,49.21,901,0,
f77f8fb08a05,B0010,rest,off,uniform,medium,light,lan,medium,10,0,24,phase2-network-drillin,1782639408.685,1782639499.870,7.978459,10.10455,10.982607,10.009976613394672,1490,,1,,0,0,3.032967032967033,4.0,49.21,49.21,901,0,
fcb2a9579f32,B0010,rest,off,uniform,medium,light,lan,medium,10,0,25,phase2-network-drillin,1782639499.886,1782639590.947,7.950598,10.335789,11.710223,10.010158904199388,1506,,1,,0,0,3.010989010989011,4.0,49.21,49.21,901,0,
3d5c354dc15d,B0010,rest,off,uniform,medium,light,lan,medium,10,0,26,phase2-network-drillin,1782639590.963,1782639682.028,8.054478,10.478539,11.650754,10.010055760386235,1569,,1,,0,0,3.098901098901099,4.0,49.21,49.21,901,0,
61f0ebec8d11,B0010,rest,off,uniform,medium,light,lan,medium,10,0,27,phase2-network-drillin,1782639682.044,1782639773.204,7.908012,9.997609,11.085991,10.0100848204915,1567,,1,,0,0,2.989010989010989,4.0,49.21,49.21,901,0,
78104100667c,B0010,rest,off,uniform,medium,light,lan,medium,10,0,28,phase2-network-drillin,1782639773.221,1782639864.286,8.0108485,10.300802999999998,11.57837789,9.999951213238015,1511.5,,1,,0,0,3.0549450549450547,4.0,49.21,49.21,900,0,
85d81c932504,B0010,rest,off,uniform,medium,light,lan,medium,10,0,29,phase2-network-drillin,1782639864.306,1782639955.338,7.946595,10.284412,11.670414,10.010124867896224,1503,,1,,0,0,2.978021978021978,4.0,49.21,49.21,901,0,
fd6088a7709c,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782640054.272,1782640145.391,14.328624,19.108688,24.289711,10.00937087632979,605,0.02774694783573807,1,,0,0,8.978260869565217,12.450000000000003,59.22902173913043,59.25,901,0,
f21cda7dc2ad,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782640145.394,1782640236.511,14.263117,19.203142,26.671241,10.009249403289267,496,0.029966703662597113,1,,0,0,8.824175824175825,12.0,59.26384615384615,59.27,901,0,
54fa918769d1,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782640236.514,1782640327.703,14.236327,18.331558,22.855674,10.00917618866197,499,0.018867924528301886,1,,0,0,8.76923076923077,12.5,59.27494505494506,59.29,901,0,
3ef8330de380,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782640327.707,1782640418.812,14.3066595,18.396143999999996,21.485500209999998,9.999895568868375,497,0.01888888888888889,1,,0,0,8.615384615384615,11.5,59.29,59.29,900,0,
bf513dd34f8a,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782640418.817,1782640510.001,14.25058,18.47624,21.697274,10.010148398658183,499,0.0244173140954495,1,,0,0,8.725274725274724,11.5,59.29,59.29,901,0,
4fc9d9f795ba,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782640510.006,1782640601.132,14.413826,18.599664549999996,22.30076917,9.999914368399951,547.5,0.01888888888888889,1,,0,0,8.791208791208792,12.0,59.29,59.29,900,0,
886a1139627a,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782640601.138,1782640692.320,14.217401500000001,18.404569899999995,22.233518389999997,9.999928617287331,602,0.028888888888888888,1,,0,0,8.648351648351648,12.0,59.29,59.29,900,0,
7bb36e47e57f,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782640692.326,1782640783.473,14.256123,18.524722,23.904117,10.009249061592575,497,0.03107658157602664,1,,0,0,8.67032967032967,12.0,59.29,59.29,901,0,
2613f9f47fec,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782640783.480,1782640874.709,14.552671,18.944621,22.497415,10.009164581609426,601,0.0244173140954495,1,,0,0,8.813186813186814,12.0,59.29,59.29,901,0,
b6b970ee2230,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782640874.716,1782640965.914,14.306784,18.428445,23.053982,10.009379381044186,496,0.03107658157602664,1,,0,0,8.728260869565217,12.0,59.29,59.290000000000006,901,0,
6ef0666cb830,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782640965.923,1782641057.049,14.350393,18.831553,24.844674,10.00908305390971,604,0.033296337402885685,1,,0,0,8.802197802197803,12.5,59.29,59.29,901,0,
d05941ee0895,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782641057.057,1782641148.196,14.396154,18.298146,23.066763,10.009126875108384,594,0.02885682574916759,1,,0,0,8.780219780219781,12.0,59.29,59.29,901,0,
9ab3e3dcfb32,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782641148.205,1782641239.377,14.356465,18.941924,24.112399,10.00912543296809,501,0.018867924528301886,1,,0,0,8.912087912087912,11.0,59.29835164835165,59.3,901,0,
36e1eafd8e01,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782641239.386,1782641330.553,14.346604,18.836834,22.377987,10.009285628830767,497,0.025527192008879023,1,,0,0,8.87912087912088,11.5,59.3,59.3,901,0,
82e642f63da2,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782641330.564,1782641421.729,14.2267605,18.358502999999995,26.244132459999992,9.999961805145885,498.5,0.024444444444444446,1,,0,0,8.725274725274724,12.0,59.3,59.3,900,0,
2aedf7ad0c6c,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782641421.739,1782641512.908,14.220531000000001,19.47371705,24.701343669999996,9.99985225651618,494,0.021111111111111112,1,,0,0,8.835164835164836,12.0,59.3,59.3,900,0,
255792d6d187,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782641512.919,1782641604.084,14.339565,18.461477,22.821087,10.009170170199274,594,0.022197558268590455,1,,0,0,8.901098901098901,13.0,59.3,59.3,901,0,
3c6b9895cffb,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782641604.096,1782641695.219,14.253755,18.931444,23.613841,10.009367361984625,608,0.021087680355160933,1,,0,0,8.813186813186814,12.0,59.3,59.3,901,0,
6dc77b5ed0b9,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782641695.232,1782641786.385,14.192323,19.019161,24.543428,10.009146708415651,501,0.018867924528301886,1,,0,0,8.858695652173912,12.0,59.3,59.3,901,0,
7fa1585cd77f,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782641786.397,1782641877.580,14.341403,19.756756,25.606797,10.009443312865146,500,0.01997780244173141,1,,0,0,9.021978021978022,12.0,59.3,59.3,901,0,
4f471ed68ddc,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782641877.593,1782641968.706,14.230955,18.540656,23.396166,10.009493196427393,604,0.02774694783573807,1,,0,0,8.758241758241759,12.5,59.3,59.3,901,0,
53856664b8d2,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782641968.720,1782642059.851,14.400893,18.781771,24.624194,10.00942092663274,602,0.02774694783573807,1,,0,0,8.89010989010989,12.5,59.3,59.3,901,0,
faa43f14a200,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782642059.865,1782642150.937,14.281555,19.18639,25.454722,10.00912526773909,496,0.03107658157602664,1,,0,0,8.835164835164836,12.0,59.30615384615385,59.31,901,0,
58ac210b76cd,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782642150.952,1782642242.173,14.257038,18.690688,25.815068,10.009544170689077,602,0.022197558268590455,1,,0,0,8.87912087912088,12.0,59.31,59.31,901,0,
a025cd93381e,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782642242.191,1782642333.310,14.3045875,19.057751449999994,25.164996039999995,9.999896041302975,603,0.03,1,,0,0,8.923076923076923,12.5,59.3178021978022,59.32,900,0,
f40355d38f90,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782642333.325,1782642424.391,14.364779500000001,19.505731499999996,23.89013936,9.999892124497057,604,0.015555555555555555,1,,0,0,9.032967032967033,12.0,59.32,59.32,900,0,
7b255186adee,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782642424.407,1782642515.575,14.3446215,20.141752049999997,24.971081919999992,9.999866127569984,499,0.016666666666666666,1,,0,0,9.065934065934066,12.0,59.32,59.32,900,0,
c8aea9ba6fa7,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782642515.592,1782642606.811,14.152931,18.949252,24.458324,10.009251896797409,496,0.02885682574916759,1,,0,0,8.857142857142858,13.5,59.32,59.32,901,0,
3979ae126266,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782642606.829,1782642697.937,14.525815999999999,19.8791372,22.854756629999997,9.999929410387182,601,0.027777777777777776,1,,0,0,8.902173913043478,12.0,59.32,59.32000000000001,900,0,
7d9fd4d14b73,B0017,graphql,on,uniform,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782642697.956,1782642789.170,14.271471,19.208471,22.871358,10.009017455978835,594,0.021087680355160933,1,,0,0,8.868131868131869,12.0,59.32,59.32,901,0,
cd45900a08dd,B0011,rest,off,uniform,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782642891.436,1782642982.524,7.782212,9.817256,11.361653,10.010136477843329,761,,1,,0,0,2.6956521739130435,4.0,48.65163043478261,48.7,901,0,
